BINARY SubClassOf C0666743 C1562242,
BINARY SubClassOf C0666743 C1579324
BINARY is C0685705 Class
BINARY SubClassOf C0685705 Causes_risk_factors
BINARY is C0686353 Class
BINARY SubClassOf C0686353 C0026848,
BINARY SubClassOf C0686353 C0026850,
BINARY SubClassOf C0686353 Causes_risk_factors
BINARY is C0699743 Class
BINARY SubClassOf C0699743 C0026848,
BINARY SubClassOf C0699743 Causes_risk_factors
BINARY is C0717758 Class
BINARY SubClassOf C0717758 C1562242,
BINARY SubClassOf C0717758 C1579324
BINARY is C0728747 Class
BINARY SubClassOf C0728747 C0003250,
BINARY SubClassOf C0728747 C0003392
BINARY is C0740304 Class
BINARY SubClassOf C0740304 Causes_risk_factors
BINARY is C0740858 Class
BINARY SubClassOf C0740858 Causes_risk_factors
BINARY is C0745136 Class
BINARY SubClassOf C0745136 Causes_risk_factors
BINARY is C0746102 Class
BINARY SubClassOf C0746102 Causes_risk_factors
BINARY is C0746594 Class
BINARY SubClassOf C0746594 Causes_risk_factors
BINARY is C0746725 Class
BINARY SubClassOf C0746725 Causes_risk_factors
BINARY is C0746935 Class
BINARY SubClassOf C0746935 Causes_risk_factors
BINARY is C0749225 Class
BINARY SubClassOf C0749225 Causes_risk_factors
BINARY is C0762662 Class
BINARY SubClassOf C0762662 C1257954
BINARY is C0851578 Class
BINARY SubClassOf C0851578 Causes_risk_factors
BINARY is C0853068 Class
BINARY SubClassOf C0853068 Causes_risk_factors
BINARY is C0854416 Class
BINARY SubClassOf C0854416 Causes_risk_factors
BINARY is C0854532 Class
BINARY SubClassOf C0854532 Causes_risk_factors
BINARY is C0856760 Class
BINARY SubClassOf C0856760 C0035067,
BINARY SubClassOf C0856760 Causes_risk_factors
BINARY is C0871732 Class
BINARY SubClassOf C0871732 Causes_risk_factors
BINARY is C0876973 Class
BINARY SubClassOf C0876973 Causes_risk_factors
BINARY is C0876994 Class
BINARY SubClassOf C0876994 Causes_risk_factors
BINARY is C0877208 Class
BINARY SubClassOf C0877208 C0878544
BINARY is C0878544 Class
BINARY SubClassOf C0878544 C0026848,
BINARY SubClassOf C0878544 Causes_risk_factors
BINARY is C0917713 Class
BINARY SubClassOf C0917713 C0013264,
BINARY SubClassOf C0917713 C0026850
BINARY is C0920418 Class
BINARY SubClassOf C0920418 Causes_risk_factors
BINARY is C0920688 Class
BINARY SubClassOf C0920688 Causes_risk_factors
BINARY is C0935989 Class
BINARY SubClassOf C0935989 C0003392
BINARY is C0950030 Class
BINARY SubClassOf C0950030 Causes_risk_factors
BINARY is C1095995 Class
BINARY SubClassOf C1095995 Causes_risk_factors
BINARY is C1142132 Class
BINARY SubClassOf C1142132 Causes_risk_factors
BINARY is C1142166 Class
BINARY SubClassOf C1142166 C0264886
BINARY is C1144799 Class
BINARY SubClassOf C1144799 C0878544
BINARY is C1257832 Class
BINARY SubClassOf C1257832 Causes_risk_factors
BINARY is C1257954 Class
BINARY SubClassOf C1257954 C0003211,
BINARY SubClassOf C1257954 Causes_risk_factors
BINARY is C1257987 Class
BINARY SubClassOf C1257987 Causes_risk_factors
BINARY is C1272241 Class
BINARY SubClassOf C1272241 Causes_risk_factors
BINARY is C1275835 Class
BINARY SubClassOf C1275835 Causes_risk_factors
BINARY is C1298807 Class
BINARY SubClassOf C1298807 Causes_risk_factors
BINARY is C1313952 Class
BINARY is C1321006 Class
BINARY SubClassOf C1321006 Causes_risk_factors
BINARY is C1384985 Class
BINARY SubClassOf C1384985 Causes_risk_factors
BINARY is C1449563 Class
