BINARY SubClassOf C10313 C61007,
BINARY SubClassOf C10313 R123_some_C405,
BINARY SubClassOf C10313 R123_some_C933
BINARY is C10314 Class
BINARY SubClassOf C10314 C61007,
BINARY SubClassOf C10314 R123_some_C412,
BINARY SubClassOf C10314 R123_some_C933
BINARY is C10315 Class
BINARY SubClassOf C10315 C61007,
BINARY SubClassOf C10315 R123_some_C412,
BINARY SubClassOf C10315 R123_some_C456,
BINARY SubClassOf C10315 R123_some_C933
BINARY is C10316 Class
BINARY SubClassOf C10316 C61007,
BINARY SubClassOf C10316 R123_some_C376,
BINARY SubClassOf C10316 R123_some_C488
BINARY is C103166 Class
BINARY is C103175 Class
BINARY is C103182 Class
BINARY SubClassOf C103182 C62289
BINARY is C10323 Class
BINARY SubClassOf C10323 C61007,
BINARY SubClassOf C10323 R123_some_C1474,
BINARY SubClassOf C10323 R123_some_C405,
BINARY SubClassOf C10323 R123_some_C456,
BINARY SubClassOf C10323 R123_some_C491
BINARY is C10325 Class
BINARY SubClassOf C10325 C61007,
BINARY SubClassOf C10325 R123_some_C376,
BINARY SubClassOf C10325 R123_some_C933
BINARY is C103307 Class
BINARY SubClassOf C103307 C173160,
BINARY SubClassOf C103307 C175989
BINARY is C10335 Class
BINARY SubClassOf C10335 C61007,
BINARY SubClassOf C10335 R123_some_C1583,
BINARY SubClassOf C10335 R123_some_C405,
BINARY SubClassOf C10335 R123_some_C642,
BINARY SubClassOf C10335 R123_some_C770,
BINARY SubClassOf C10335 R123_some_C933
BINARY is C10336 Class
BINARY SubClassOf C10336 C61007,
BINARY SubClassOf C10336 R123_some_C405,
BINARY SubClassOf C10336 R123_some_C876
BINARY is C103411 Class
BINARY SubClassOf C103411 C70699
BINARY is C10377 Class
BINARY SubClassOf C10377 C61007,
BINARY SubClassOf C10377 R123_some_C1094,
BINARY SubClassOf C10377 R123_some_C408
BINARY is C1038 Class
BINARY is C103818 Class
BINARY SubClassOf C103818 C61550
BINARY is C10387 Class
BINARY SubClassOf C10387 C61007,
BINARY SubClassOf C10387 R123_some_C405,
BINARY SubClassOf C10387 R123_some_C433,
BINARY SubClassOf C10387 R123_some_C505
BINARY is C103930 Class
BINARY is C103934 Class
BINARY SubClassOf C103934 C148248
BINARY is C10394 Class
BINARY SubClassOf C10394 C61007,
BINARY SubClassOf C10394 R123_some_C1282,
BINARY SubClassOf C10394 R123_some_C456
BINARY is C103946 Class
BINARY is C103947 Class
BINARY SubClassOf C103947 C103946,
BINARY SubClassOf C103947 R37_some_C19956,
BINARY SubClassOf C103947 R37_some_C20139,
BINARY SubClassOf C103947 R37_some_C21079,
BINARY SubClassOf C103947 R40_some_C13507,
BINARY SubClassOf C103947 R41_some_C14225
BINARY is C10396 Class
BINARY SubClassOf C10396 C61007,
BINARY SubClassOf C10396 R123_some_C376,
