BINARY is www.w3.org/2000/01/-schema# AnnotationProperty
BINARY is Thing www.w3.org/2002/07/#
BINARY is Blume_2001_II_9.2_Non-Lateralizing_Phenomenon Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Brocas_Area Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Buchhalter_Meeting Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Celiac_Disease Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Childhood_Absence_Epilepsy Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Cingulate_Region Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Classification_System Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Compete_remission Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Cortical_Malformation_Abnormal_Development Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Corticosteroid Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Cyanosis_Respiration Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Decreased_Responsiveness Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Decresed_Abdominal_Peristalsis Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Deep_Respiration Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Deviation_of_the_Eyes Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Distortion_Of_Time_Sense_In_Memory Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Distortion_of_Time_Sense Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Duration_EEG Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Duration_Greater_Than_1_minute Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Duration_of_EEG_Complex Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Duration_one_to_several_seconds Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is EEG_Clinically_Used_Terms Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Elongation Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Engel_2001_2.02_Epilepsy_Syndrome Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Engel_2001_2.03_Epilepsy_Disease Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Engel_2001_2.09_Idiopathic_Epilepsy_Syndrome Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Engel_2001_2.0_Definition_of_Key_Terms Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Engel_2001_2.11_Probably_Symptomatic_Epilepsy_Syndrome Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Engel_2001_5.0_An_Example_Of_Classification_Of_Epilepsy_Syndromes Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Engel_2001_6.0_An_Example_Of_A_Classification_Of_Diseases_Frequently_Associated_With_Epileptic_Seizures_Or_Syndromes Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Engel_2001_Cerebral_Calcifications_And_Other_Lesions Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Engel_2001_Childhood_Absence_Epilepsy Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Engel_2001_Familial_Temporal_Lobe_Epilepsy Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Engel_2001_Fructose_1-6_Diphosphatase_Deficiency Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Engel_2001_Idiopathic_Photosensitive_Occipital_Lobe_Epilepsy Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Engel_2001_Juvenile_Absence_Epilepsy Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Engel_2001_Lesions_Due_To_Human_Immunodeficiency_Virus_HIV Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Engel_2001_Malformations_Due_To_Abnormal_Cortical_Developments Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Engel_2001_Neocortical_Epilepsies Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Engel_2001_Postnatal_Infections Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Engel_2001_Prenatal_Or_Perinatal_Ischemic_Or_Anoxic_Lesions_Or_Cerebral_Infections_Causing_Nonprogressive_Encephalopathies Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Engel_2001_Pyruvate_Dehydrogenase_Deficiency Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Engel_2001_Sanfilippo_Syndrome Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Engel_2001_Somatosensory Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Engel_2006_Childhood_Absence_Epilepsy Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Engel_2006_Idiopathic_Photosensitive_Occipital_Lobe_Epilepsy Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Epigastic_Sensation_Abnormal Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Epilepsy_Disease Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Epilepsy_Syndrome_List_Cited_from_1989_to_2014 Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Epilepsy_with_Myoclonic_Absence Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Eye_Rotation Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Fixation-Off_Sensitivity_Activation_Procedure Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Flexion Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Fragile_X_Syndrome Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Functional Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Gaucher_Disease_Juvenile_Form Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Gustatory_Sensation Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Gustatory_Sensation_Abnormal Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Gustatory_Sensation_Normal Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Hemiconvulsion-Hemiplegia-Epilepsy Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is ILAE_1981_1.1.1.4_Postural Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is ILAE_1981_1.2.2.2_With_Automatisms Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is ILAE_1989_1.1_Idiopathic_Localization-Related_Epilepsy Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is ILAE_1989_1.3_Cryptogenic_Localization-Related_Epilepsy Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is ILAE_1989_2.1_Idiopathic_Generalized_Epilepsy Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is ILAE_1989_2.3.1_Non-Specific_Etiology_Symptomatic_Generalized_Epilepsy_Syndrome Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is ILAE_1989_2.3.2_Symptomatic_Generalized_Epilepsies_of_Specific_Etiology_Syndromes Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is ILAE_1989_Classification Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is ILAE_2010_2.0_Distinctive_Constellations Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is ILAE_2010_3.1_Malformations_of_Cortical_Development Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is ILAE_2010_Classification Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Ictal_Relationship Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Idiopathic_Photosensitive_Occipital_Lobe_Epilepsy Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Increased_Abdominal_Peristals Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Infantile_Behavior Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Infectious_Disease Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Inferior_Frontal_Gyrus Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Inferior_Parietal_Lobule Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Inferior_Temporal_Gyrus Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Initiation_of_Motor_Activity Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Injection_of_Convulsant_Drug_Activation_Procedure Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Inversion_Duplication_15_Syndrome Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Irregular_Period Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Location Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Malformations_of_Cortical_Development Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Medication Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Medication_Name_Generic Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Mental_Deterioration Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Miscellaneous_Disease_Engel Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Monogenic_Mendelian_Disease_with_Complex_Pathogenic_Mechanism Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Myoclonic_Astatic_Epilepsy Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Noachter_1999_Activation_Procedure Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Noachter_1999_Attenuation Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Noachter_1999_Augmentation Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Noachter_1999_Common_Mode_Rejection Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Noachter_1999_Derivation Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Noachter_1999_Desynchronization Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Noachter_1999_Fast_Activity Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Noachter_1999_Fourteen-and-6-Hz_Positive_Spikes Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Noachter_1999_Frontal_Intermittent_Rhythmic_Delta_Activity Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Noachter_1999_High_Frequency_Response Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Noachter_1999_Hyperventilation Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Noachter_1999_Intermittent_Slow_Activity Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Noachter_1999_Occipital_Intermittent_Rhythmic_Delta_Activity_OIRDA Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Noachter_1999_Organization Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Noachter_1999_Overbreathing Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Nonsensory_Factor Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Normal_Pattern Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Northern_Epilepsy_Syndrome Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Object_Spatial_Inclinatoin Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Observation Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Occular_Oscillation Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Olfactory_Hallucination Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Olfactory_Sensation Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Olfactory_Sensation_Abnormal Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Olfactory_Sensation_Normal Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Orbitofrontal_Region Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Orientation Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Other_Activation_Procedure Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Palpitations Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Periodic_Lateralized_Epileptiform_Discharges_PLEDs Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Periodic_Period Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Photic_Stimulation_Activation_Procedure Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Piloerection Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Positioning Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Positive_Visual_Hallucination Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Post-Ictal_Phenomena Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Posterior Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Postnatal_Infection Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Prenatal_Or_Perinatal_Ischemic_Or_Anoxic_Lesions_Or_Cerebral_Infections_Causing_Nonprogressive_Encephalopathies Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Primary_Somatosensory_Area Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Prioceptive_Illusion Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Probable_or_Possible_Epilepsy Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Progressive_Myoclonic_Epilepsy_PME Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Pupillary_Dilation Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Reality_Sensation Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Remission Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Right_Anterior_Quadrant Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Right_Frontal_Epilepsy Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Right_Hemisphere Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Rotational_Vertical Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Sensation_of_Unreality Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Sense_of_Movement Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Sensory_Factor Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Sleep_Deprivation_Activation_Procedure Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Slow_Activity Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Somatosensory_Sensation Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Somatosensory_Sensation_Abnormal Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Somatosensory_Sensation_Normal Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Sour_Taste_Hallucination Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Spread_Termination Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Sweet_Taste_Hallucination Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Systemic_Lupus_Erythematosus Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Thurman_2011_Epidemiologic_Methods_for_the_Study_of_Epilepsy Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Thurman_2011_Epidemiologic_Research Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Thurman_2011_Severity Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Typical_Absence_Epilepsy Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Umami_Taste_Hallucination Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Unclassified_Epilepsy_Syndrome Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Use_of_Medication Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Vertical_Occular_Oscillation Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Visual_Acuity_Decreased Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Visual_Cortex_Region Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Visual_Sensation Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Visual_Sensation_Normal Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Voltage_greater_than_300uV Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is Years_Duration_Of_Condition Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is epilepsy_syndrome Class
BINARY is Thing www.w3.org/2002/07/#
BINARY is www.w3.org/2002/07/# Class
BINARY is www.w3.org/2000/01/-schema# Annotations
