BINARY is www.w3.org/2000/01/-schema# AnnotationProperty
BINARY SubClassOf GO_0030085 GO_0044425,
BINARY SubClassOf GO_0030085 GO_0044434,
BINARY SubClassOf GO_0030085 GO_0044436
BINARY is GO_0030089 Class
BINARY SubClassOf GO_0030089 GO_0030076
BINARY is GO_0030107 Class
BINARY SubClassOf GO_0030107 GO_0032396
BINARY is GO_0030108 Class
BINARY SubClassOf GO_0030108 GO_0032397
BINARY is GO_0030109 Class
BINARY SubClassOf GO_0030109 GO_0032396
BINARY is GO_0030110 Class
BINARY SubClassOf GO_0030110 GO_0032396
BINARY is GO_0030112 Class
BINARY is GO_0030117 Class
BINARY SubClassOf GO_0030117 GO_0043234,
BINARY SubClassOf GO_0030117 GO_0044425,
BINARY SubClassOf GO_0030117 GO_0044444
BINARY is GO_0030118 Class
BINARY SubClassOf GO_0030118 GO_0030117
BINARY is GO_0030119 Class
BINARY SubClassOf GO_0030119 GO_0043234,
BINARY SubClassOf GO_0030119 GO_0044425,
BINARY SubClassOf GO_0030119 GO_0044444
BINARY is GO_0030120 Class
BINARY SubClassOf GO_0030120 GO_0030117
BINARY is GO_0030121 Class
BINARY SubClassOf GO_0030121 GO_0030131
BINARY is GO_0030122 Class
BINARY SubClassOf GO_0030122 GO_0030131
BINARY is GO_0030123 Class
BINARY SubClassOf GO_0030123 GO_0030119
BINARY is GO_0030124 Class
BINARY SubClassOf GO_0030124 GO_0030119
BINARY is GO_0030131 Class
BINARY SubClassOf GO_0030131 GO_0030119
BINARY is GO_0030184 Class
BINARY SubClassOf GO_0030184 GO_0022891
BINARY is GO_0030234 Class
BINARY is GO_0030256 Class
BINARY SubClassOf GO_0030256 GO_0043234,
BINARY SubClassOf GO_0030256 GO_0044464
BINARY is GO_0030257 Class
BINARY SubClassOf GO_0030257 GO_0043234,
BINARY SubClassOf GO_0030257 GO_0044464
BINARY is GO_0030286 Class
BINARY SubClassOf GO_0030286 GO_0005875,
BINARY SubClassOf GO_0030286 GO_1902494
BINARY is GO_0030314 Class
BINARY SubClassOf GO_0030314 GO_0043234,
BINARY SubClassOf GO_0030314 GO_0044444
BINARY is GO_0030341 Class
BINARY SubClassOf GO_0030341 GO_0016837
BINARY is GO_0030354 Class
BINARY SubClassOf GO_0030354 GO_0005179
BINARY is GO_0030423 Class
BINARY SubClassOf GO_0030423 ReXO_0000001
BINARY is GO_0030428 Class
BINARY is GO_0030526 Class
BINARY SubClassOf GO_0030526 GO_0043235
BINARY is GO_0030529 Class
BINARY SubClassOf GO_0030529 GO_0032991
BINARY is GO_0030533 Class
BINARY is GO_0030546 Class
BINARY is GO_0030624 Class
BINARY SubClassOf GO_0030624 GO_0017069
BINARY is GO_0030662 Class
BINARY is GO_0030665 Class
BINARY SubClassOf GO_0030665 GO_0030662
BINARY is GO_0030669 Class
BINARY SubClassOf GO_0030669 GO_0030665
BINARY is GO_0030672 Class
BINARY SubClassOf GO_0030672 GO_0044433,
BINARY SubClassOf GO_0030672 GO_0044456,
BINARY SubClassOf GO_0030672 GO_0098588
BINARY is GO_0030689 Class
BINARY SubClassOf GO_0030689 GO_0043234,
BINARY SubClassOf GO_0030689 GO_0044428
BINARY is GO_0030690 Class
BINARY SubClassOf GO_0030690 GO_0030689
BINARY is GO_0030691 Class
BINARY SubClassOf GO_0030691 GO_0030689
BINARY is GO_0030692 Class
BINARY SubClassOf GO_0030692 GO_0030689
BINARY is GO_0030869 Class
BINARY SubClassOf GO_0030869 GO_0005677
BINARY is GO_0030870 Class
BINARY SubClassOf GO_0030870 GO_0043234,
BINARY SubClassOf GO_0030870 GO_0044428
BINARY is GO_0030874 Class
BINARY is GO_0030876 Class
BINARY SubClassOf GO_0030876 GO_0043235
BINARY is GO_0030877 Class
BINARY SubClassOf GO_0030877 GO_0043234,
BINARY SubClassOf GO_0030877 GO_0044444
BINARY is GO_0030880 Class
BINARY SubClassOf GO_0030880 GO_1990234
BINARY is GO_0030892 Class
BINARY SubClassOf GO_0030892 GO_0008278
BINARY is GO_0030893 Class
BINARY SubClassOf GO_0030893 GO_0008278
BINARY is GO_0030895 Class
BINARY SubClassOf GO_0030895 GO_0043234,
BINARY SubClassOf GO_0030895 GO_0044428
BINARY is GO_0030896 Class
BINARY SubClassOf GO_0030896 GO_0043234,
BINARY SubClassOf GO_0030896 GO_0044454
BINARY is GO_0030897 Class
BINARY SubClassOf GO_0030897 GO_0043234,
BINARY SubClassOf GO_0030897 GO_0044425
BINARY is GO_0030904 Class
BINARY SubClassOf GO_0030904 GO_0043234,
BINARY SubClassOf GO_0030904 GO_0044425,
BINARY SubClassOf GO_0030904 GO_0044464
BINARY is GO_0030905 Class
BINARY SubClassOf GO_0030905 GO_0043234,
BINARY SubClassOf GO_0030905 GO_0044425,
BINARY SubClassOf GO_0030905 GO_0044464
BINARY is GO_0030906 Class
BINARY SubClassOf GO_0030906 GO_0043234,
BINARY SubClassOf GO_0030906 GO_0044425,
BINARY SubClassOf GO_0030906 GO_0044464
BINARY is GO_0030915 Class
BINARY SubClassOf GO_0030915 GO_0043234,
BINARY SubClassOf GO_0030915 GO_0044427
BINARY is GO_0030929 Class
BINARY SubClassOf GO_0030929 GO_0043234,
BINARY SubClassOf GO_0030929 GO_0044444
BINARY is GO_0030930 Class
BINARY SubClassOf GO_0030930 GO_0030929
BINARY is GO_0030931 Class
BINARY SubClassOf GO_0030931 GO_0030929
BINARY is GO_0030932 Class
BINARY SubClassOf GO_0030932 GO_0031009
BINARY is GO_0030934 Class
BINARY SubClassOf GO_0030934 GO_0005581,
BINARY SubClassOf GO_0030934 GO_0044420,
BINARY SubClassOf GO_0030934 GO_0044421
BINARY is GO_0030936 Class
BINARY SubClassOf GO_0030936 GO_0005581
BINARY is GO_0030937 Class
BINARY SubClassOf GO_0030937 GO_0005581,
BINARY SubClassOf GO_0030937 GO_0098637,
BINARY SubClassOf GO_0030937 GO_0098733
BINARY is GO_0030938 Class
BINARY SubClassOf GO_0030938 GO_0005581
BINARY is GO_0030956 Class
BINARY SubClassOf GO_0030956 GO_0043234,
BINARY SubClassOf GO_0030956 GO_0044424
BINARY is GO_0030988 Class
BINARY SubClassOf GO_0030988 GO_0043235
BINARY is GO_0030990 Class
BINARY SubClassOf GO_0030990 GO_0043234
BINARY is GO_0030991 Class
BINARY SubClassOf GO_0030991 GO_0043234
BINARY is GO_0030992 Class
BINARY SubClassOf GO_0030992 GO_0043234
BINARY is GO_0030993 Class
BINARY SubClassOf GO_0030993 GO_0043234,
BINARY SubClassOf GO_0030993 GO_0044447
BINARY is GO_0031003 Class
BINARY SubClassOf GO_0031003 GO_0044430
BINARY is GO_0031004 Class
BINARY SubClassOf GO_0031004 GO_0090533
BINARY is GO_0031009 Class
BINARY is GO_0031010 Class
BINARY SubClassOf GO_0031010 GO_0070603
BINARY is GO_0031012 Class
BINARY is GO_0031019 Class
BINARY SubClassOf GO_0031019 GO_0045293
BINARY is GO_0031020 Class
BINARY SubClassOf GO_0031020 GO_0045293
BINARY is GO_0031027 Class
BINARY is GO_0031074 Class
BINARY SubClassOf GO_0031074 GO_0043234,
BINARY SubClassOf GO_0031074 GO_0044424
BINARY is GO_0031080 Class
BINARY SubClassOf GO_0031080 GO_0043234,
BINARY SubClassOf GO_0031080 GO_0044425,
BINARY SubClassOf GO_0031080 GO_0044428
BINARY is GO_0031082 Class
BINARY SubClassOf GO_0031082 GO_0043234,
BINARY SubClassOf GO_0031082 GO_0044445
BINARY is GO_0031083 Class
BINARY SubClassOf GO_0031083 GO_0031082
BINARY is GO_0031084 Class
BINARY SubClassOf GO_0031084 GO_0031082
BINARY is GO_0031085 Class
BINARY SubClassOf GO_0031085 GO_0031082
BINARY is GO_0031105 Class
BINARY SubClassOf GO_0031105 GO_0043234,
BINARY SubClassOf GO_0031105 GO_0044430,
BINARY SubClassOf GO_0031105 GO_0044448
BINARY is GO_0031201 Class
BINARY SubClassOf GO_0031201 GO_0043234,
BINARY SubClassOf GO_0031201 GO_0044425,
BINARY SubClassOf GO_0031201 GO_0044444
BINARY is GO_0031205 Class
BINARY SubClassOf GO_0031205 GO_0043234,
BINARY SubClassOf GO_0031205 GO_0044425,
BINARY SubClassOf GO_0031205 GO_0044432
BINARY is GO_0031207 Class
BINARY SubClassOf GO_0031207 GO_0043234,
BINARY SubClassOf GO_0031207 GO_0044425,
BINARY SubClassOf GO_0031207 GO_0044432
BINARY is GO_0031209 Class
BINARY SubClassOf GO_0031209 GO_0043234,
BINARY SubClassOf GO_0031209 GO_0044444
BINARY is GO_0031211 Class
BINARY SubClassOf GO_0031211 GO_0002178,
BINARY SubClassOf GO_0031211 GO_1990234
BINARY is GO_0031224 Class
BINARY is GO_0031232 Class
BINARY is GO_0031236 Class
BINARY SubClassOf GO_0031236 GO_0031232,
BINARY SubClassOf GO_0031236 GO_0044462
BINARY is GO_0031250 Class
BINARY SubClassOf GO_0031250 GO_0043234,
BINARY SubClassOf GO_0031250 GO_0044444
BINARY is GO_0031251 Class
BINARY SubClassOf GO_0031251 GO_0043234,
BINARY SubClassOf GO_0031251 GO_0044444
BINARY is GO_0031262 Class
BINARY SubClassOf GO_0031262 GO_0043234,
BINARY SubClassOf GO_0031262 GO_0044427
BINARY is GO_0031263 Class
BINARY SubClassOf GO_0031263 GO_0005275,
BINARY SubClassOf GO_0031263 GO_0042626
BINARY is GO_0031264 Class
BINARY SubClassOf GO_0031264 GO_0043234,
BINARY SubClassOf GO_0031264 GO_0044459
BINARY is GO_0031265 Class
BINARY SubClassOf GO_0031265 GO_0031264
BINARY is GO_0031266 Class
BINARY SubClassOf GO_0031266 GO_0031264
BINARY is GO_0031298 Class
BINARY SubClassOf GO_0031298 GO_0043234,
BINARY SubClassOf GO_0031298 GO_0044454
BINARY is GO_0031312 Class
BINARY is GO_0031317 Class
BINARY SubClassOf GO_0031317 GO_1990351
BINARY is GO_0031360 Class
BINARY SubClassOf GO_0031360 GO_0031224,
BINARY SubClassOf GO_0031360 GO_0044436
BINARY is GO_0031361 Class
BINARY SubClassOf GO_0031361 GO_0031360
BINARY is GO_0031371 Class
BINARY SubClassOf GO_0031371 GO_0043234,
BINARY SubClassOf GO_0031371 GO_0044424
BINARY is GO_0031372 Class
BINARY SubClassOf GO_0031372 GO_0031371
BINARY is GO_0031387 Class
BINARY SubClassOf GO_0031387 GO_0000307
BINARY is GO_0031389 Class
BINARY SubClassOf GO_0031389 GO_0043234,
BINARY SubClassOf GO_0031389 GO_0044427
BINARY is GO_0031390 Class
BINARY SubClassOf GO_0031390 GO_0043234,
BINARY SubClassOf GO_0031390 GO_0044427
BINARY is GO_0031391 Class
BINARY SubClassOf GO_0031391 GO_0043234,
BINARY SubClassOf GO_0031391 GO_0044427
BINARY is GO_0031395 Class
BINARY SubClassOf GO_0031395 GO_0043234,
BINARY SubClassOf GO_0031395 GO_0044421
BINARY is GO_0031411 Class
BINARY SubClassOf GO_0031411 GO_0043232
BINARY is GO_0031422 Class
BINARY SubClassOf GO_0031422 GO_0043234,
BINARY SubClassOf GO_0031422 GO_0044427
BINARY is GO_0031431 Class
BINARY SubClassOf GO_0031431 GO_0043234,
BINARY SubClassOf GO_0031431 GO_0044424
BINARY is GO_0031440 Class
BINARY is GO_0031441 Class
BINARY SubClassOf GO_0031441 GO_0031440,
BINARY SubClassOf GO_0031441 GO_0050686
BINARY is GO_0031458 Class
BINARY SubClassOf GO_0031458 GO_0031263
BINARY is GO_0031469 Class
BINARY SubClassOf GO_0031469 GO_0043232
BINARY is GO_0031480 Class
BINARY SubClassOf GO_0031480 GO_0016461
BINARY is GO_0031490 Class
BINARY SubClassOf GO_0031490 GO_0043566
BINARY is GO_0031499 Class
BINARY SubClassOf GO_0031499 GO_0043234,
BINARY SubClassOf GO_0031499 GO_0044428
BINARY is GO_0031500 Class
BINARY SubClassOf GO_0031500 GO_0005875
BINARY is GO_0031501 Class
BINARY SubClassOf GO_0031501 GO_1990234
BINARY is GO_0031502 Class
BINARY is GO_0031510 Class
BINARY SubClassOf GO_0031510 GO_1902494
BINARY is GO_0031511 Class
BINARY SubClassOf GO_0031511 GO_0043234,
BINARY SubClassOf GO_0031511 GO_0044427
BINARY is GO_0031518 Class
BINARY SubClassOf GO_0031518 GO_0043234,
BINARY SubClassOf GO_0031518 GO_0044427
BINARY is GO_0031519 Class
BINARY SubClassOf GO_0031519 GO_0043234,
BINARY SubClassOf GO_0031519 GO_0044428
BINARY is GO_0031521 Class
BINARY SubClassOf GO_0031521 GO_0043234,
BINARY SubClassOf GO_0031521 GO_0044464
BINARY is GO_0031522 Class
BINARY SubClassOf GO_0031522 GO_0043234,
BINARY SubClassOf GO_0031522 GO_0044464
BINARY is GO_0031523 Class
BINARY SubClassOf GO_0031523 GO_0043234,
BINARY SubClassOf GO_0031523 GO_0044427
BINARY is GO_0031530 Class
BINARY SubClassOf GO_0031530 GO_0051428
BINARY is GO_0031531 Class
BINARY SubClassOf GO_0031531 GO_0001664
BINARY is GO_0031555 Class
BINARY is GO_0031560 Class
BINARY SubClassOf GO_0031560 GO_0000133
BINARY is GO_0031561 Class
BINARY SubClassOf GO_0031561 GO_0000133
BINARY is GO_0031562 Class
BINARY SubClassOf GO_0031562 GO_0000133
BINARY is GO_0031563 Class
BINARY SubClassOf GO_0031563 GO_0000133
BINARY is GO_0031564 Class
BINARY SubClassOf GO_0031564 GO_0031555
BINARY is GO_0031595 Class
BINARY SubClassOf GO_0031595 GO_0000502
BINARY is GO_0031596 Class
BINARY SubClassOf GO_0031596 GO_0000502
BINARY is GO_0031597 Class
BINARY SubClassOf GO_0031597 GO_0000502
BINARY is GO_0031598 Class
BINARY SubClassOf GO_0031598 GO_0005838
BINARY is GO_0031599 Class
BINARY SubClassOf GO_0031599 GO_0005838
BINARY is GO_0031600 Class
BINARY SubClassOf GO_0031600 GO_0005838
BINARY is GO_0031601 Class
BINARY SubClassOf GO_0031601 GO_0005839
BINARY is GO_0031602 Class
BINARY SubClassOf GO_0031602 GO_0005839
BINARY is GO_0031603 Class
BINARY SubClassOf GO_0031603 GO_0005839
BINARY is GO_0031604 Class
BINARY SubClassOf GO_0031604 GO_0019773
BINARY is GO_0031605 Class
BINARY SubClassOf GO_0031605 GO_0019773
BINARY is GO_0031606 Class
BINARY SubClassOf GO_0031606 GO_0019773
BINARY is GO_0031607 Class
BINARY SubClassOf GO_0031607 GO_0019774
BINARY is GO_0031608 Class
BINARY SubClassOf GO_0031608 GO_0019774
BINARY is GO_0031609 Class
BINARY SubClassOf GO_0031609 GO_0019774
BINARY is GO_0031610 Class
BINARY SubClassOf GO_0031610 GO_0008540
BINARY is GO_0031611 Class
BINARY SubClassOf GO_0031611 GO_0008540
BINARY is GO_0031612 Class
BINARY SubClassOf GO_0031612 GO_0008540
BINARY is GO_0031613 Class
BINARY SubClassOf GO_0031613 GO_0008541
BINARY is GO_0031614 Class
BINARY SubClassOf GO_0031614 GO_0008541
BINARY is GO_0031615 Class
BINARY SubClassOf GO_0031615 GO_0008541
BINARY is GO_0031617 Class
BINARY SubClassOf GO_0031617 GO_0043234,
BINARY SubClassOf GO_0031617 GO_0044427
BINARY is GO_0031628 Class
BINARY SubClassOf GO_0031628 GO_0001664
BINARY is GO_0031680 Class
BINARY SubClassOf GO_0031680 GO_0043234,
BINARY SubClassOf GO_0031680 GO_0044444
BINARY is GO_0031685 Class
BINARY SubClassOf GO_0031685 GO_0001664
BINARY is GO_0031690 Class
BINARY SubClassOf GO_0031690 GO_0001664
BINARY is GO_0031700 Class
BINARY SubClassOf GO_0031700 GO_0001664
BINARY is GO_0031701 Class
BINARY SubClassOf GO_0031701 GO_0001664
BINARY is GO_0031711 Class
BINARY SubClassOf GO_0031711 GO_0001664
BINARY is GO_0031712 Class
BINARY SubClassOf GO_0031712 GO_0001664
BINARY is GO_0031713 Class
BINARY SubClassOf GO_0031713 GO_0001664
BINARY is GO_0031714 Class
BINARY SubClassOf GO_0031714 GO_0001664
BINARY is GO_0031716 Class
BINARY SubClassOf GO_0031716 GO_0001664
BINARY is GO_0031717 Class
BINARY SubClassOf GO_0031717 GO_0001664
BINARY is GO_0031734 Class
BINARY SubClassOf GO_0031734 GO_0048020
BINARY is GO_0031737 Class
BINARY SubClassOf GO_0031737 GO_0001664
BINARY is GO_0031745 Class
BINARY SubClassOf GO_0031745 GO_0001664
BINARY is GO_0031753 Class
BINARY SubClassOf GO_0031753 GO_0001664
BINARY is GO_0031761 Class
BINARY SubClassOf GO_0031761 GO_0001664
BINARY is GO_0031762 Class
BINARY SubClassOf GO_0031762 GO_0001664
BINARY is GO_0031767 Class
BINARY SubClassOf GO_0031767 GO_0001664
BINARY is GO_0031768 Class
BINARY SubClassOf GO_0031768 GO_0001664
BINARY is GO_0031769 Class
BINARY SubClassOf GO_0031769 GO_0001664
BINARY is GO_0031774 Class
BINARY SubClassOf GO_0031774 GO_0001664
BINARY is GO_0031775 Class
BINARY SubClassOf GO_0031775 GO_0001664
BINARY is GO_0031784 Class
BINARY SubClassOf GO_0031784 GO_0001664
BINARY is GO_0031788 Class
BINARY SubClassOf GO_0031788 GO_0001664
BINARY is GO_0031789 Class
BINARY SubClassOf GO_0031789 GO_0001664
BINARY is GO_0031795 Class
BINARY SubClassOf GO_0031795 GO_0001664
BINARY is GO_0031806 Class
BINARY SubClassOf GO_0031806 GO_0001664
BINARY is GO_0031811 Class
BINARY SubClassOf GO_0031811 GO_0001664
BINARY is GO_0031821 Class
BINARY SubClassOf GO_0031821 GO_0001664
BINARY is GO_0031838 Class
BINARY SubClassOf GO_0031838 GO_0043234
BINARY is GO_0031841 Class
BINARY is GO_0031843 Class
BINARY SubClassOf GO_0031843 GO_0031841
BINARY is GO_0031849 Class
BINARY SubClassOf GO_0031849 GO_0001664
BINARY is GO_0031855 Class
BINARY SubClassOf GO_0031855 GO_0001664
BINARY is GO_0031856 Class
BINARY SubClassOf GO_0031856 GO_0001664
BINARY is GO_0031859 Class
BINARY SubClassOf GO_0031859 GO_0001664
BINARY is GO_0031862 Class
BINARY SubClassOf GO_0031862 GO_0001664
BINARY is GO_0031871 Class
BINARY SubClassOf GO_0031871 GO_0001664
BINARY is GO_0031874 Class
BINARY SubClassOf GO_0031874 GO_0031871
BINARY is GO_0031876 Class
BINARY SubClassOf GO_0031876 GO_0001664
BINARY is GO_0031877 Class
BINARY is GO_0031878 Class
BINARY SubClassOf GO_0031878 GO_0031877
BINARY is GO_0031883 Class
BINARY SubClassOf GO_0031883 GO_0001664
BINARY is GO_0031889 Class
BINARY SubClassOf GO_0031889 GO_0001664
BINARY is GO_0031893 Class
BINARY SubClassOf GO_0031893 GO_0001664
BINARY is GO_0031897 Class
BINARY SubClassOf GO_0031897 GO_0043234,
BINARY SubClassOf GO_0031897 GO_0044425,
BINARY SubClassOf GO_0031897 GO_0044434
BINARY is GO_0031899 Class
BINARY SubClassOf GO_0031899 GO_0046862
BINARY is GO_0031900 Class
BINARY SubClassOf GO_0031900 GO_0046862
BINARY is GO_0031913 Class
BINARY SubClassOf GO_0031913 GO_0043234,
BINARY SubClassOf GO_0031913 GO_0044430,
BINARY SubClassOf GO_0031913 GO_0044433,
BINARY SubClassOf GO_0031913 GO_0044437,
BINARY SubClassOf GO_0031913 GO_0044459
BINARY is GO_0031925 Class
BINARY SubClassOf GO_0031925 GO_0022891
BINARY is GO_0031928 Class
BINARY SubClassOf GO_0031928 GO_0022891
BINARY is GO_0031931 Class
BINARY SubClassOf GO_0031931 GO_0038201,
BINARY SubClassOf GO_0031931 GO_0043234
BINARY is GO_0031932 Class
BINARY SubClassOf GO_0031932 GO_0038201,
BINARY SubClassOf GO_0031932 GO_0043234
BINARY is GO_0031941 Class
BINARY SubClassOf GO_0031941 GO_0043234,
BINARY SubClassOf GO_0031941 GO_0044430
BINARY is GO_0031942 Class
BINARY SubClassOf GO_0031942 GO_0043234,
BINARY SubClassOf GO_0031942 GO_0044455
BINARY is GO_0031967 Class
BINARY is GO_0031970 Class
BINARY SubClassOf GO_0031970 GO_0031974
BINARY is GO_0031974 Class
BINARY SubClassOf GO_0031974 GO_0005575
BINARY is GO_0031982 Class
BINARY SubClassOf GO_0031982 GO_0043226
BINARY is GO_0031983 Class
BINARY SubClassOf GO_0031983 GO_0043233
BINARY is GO_0032001 Class
BINARY SubClassOf GO_0032001 GO_0046527
BINARY is GO_0032002 Class
BINARY SubClassOf GO_0032002 GO_0043235
BINARY is GO_0032019 Class
BINARY SubClassOf GO_0032019 GO_0043232
BINARY is GO_0032021 Class
BINARY SubClassOf GO_0032021 GO_0008023
BINARY is GO_0032029 Class
BINARY is GO_0032032 Class
BINARY SubClassOf GO_0032032 GO_0032029,
BINARY SubClassOf GO_0032032 GO_0032037
BINARY is GO_0032037 Class
BINARY is GO_0032039 Class
BINARY SubClassOf GO_0032039 GO_0043234,
BINARY SubClassOf GO_0032039 GO_0044451
BINARY is GO_0032044 Class
BINARY SubClassOf GO_0032044 GO_0008023
BINARY is GO_0032045 Class
BINARY SubClassOf GO_0032045 GO_0043234,
BINARY SubClassOf GO_0032045 GO_0044424
BINARY is GO_0032056 Class
BINARY is GO_0032063 Class
BINARY SubClassOf GO_0032063 GO_0043561
BINARY is GO_0032064 Class
BINARY SubClassOf GO_0032064 GO_0043561
BINARY is GO_0032068 Class
BINARY SubClassOf GO_0032068 GO_1902494
BINARY is GO_0032116 Class
BINARY SubClassOf GO_0032116 GO_0043234,
BINARY SubClassOf GO_0032116 GO_0044428
BINARY is GO_0032117 Class
BINARY SubClassOf GO_0032117 GO_0005818
BINARY is GO_0032123 Class
BINARY SubClassOf GO_0032123 GO_0044430,
BINARY SubClassOf GO_0032123 GO_0044463
BINARY is GO_0032133 Class
BINARY SubClassOf GO_0032133 GO_0005875
BINARY is GO_0032144 Class
BINARY SubClassOf GO_0032144 GO_1990234
BINARY is GO_0032151 Class
BINARY SubClassOf GO_0032151 GO_0031105
BINARY is GO_0032152 Class
BINARY SubClassOf GO_0032152 GO_0031105
BINARY is GO_0032155 Class
BINARY is GO_0032156 Class
BINARY is GO_0032173 Class
BINARY SubClassOf GO_0032173 GO_0032156,
BINARY SubClassOf GO_0032173 GO_0044430
BINARY is GO_0032174 Class
BINARY SubClassOf GO_0032174 GO_0032173
BINARY is GO_0032183 Class
BINARY is GO_0032184 Class
BINARY SubClassOf GO_0032184 GO_0032183
BINARY is GO_0032299 Class
BINARY SubClassOf GO_0032299 GO_0043234,
BINARY SubClassOf GO_0032299 GO_0044424
BINARY is GO_0032300 Class
BINARY SubClassOf GO_0032300 GO_0043234,
BINARY SubClassOf GO_0032300 GO_0044424,
BINARY SubClassOf GO_0032300 GO_1990391
BINARY is GO_0032301 Class
BINARY SubClassOf GO_0032301 GO_0032300
BINARY is GO_0032302 Class
BINARY SubClassOf GO_0032302 GO_0032300
BINARY is GO_0032311 Class
BINARY SubClassOf GO_0032311 GO_0043234,
BINARY SubClassOf GO_0032311 GO_0044421
BINARY is GO_0032356 Class
BINARY SubClassOf GO_0032356 GO_0003684
BINARY is GO_0032357 Class
BINARY SubClassOf GO_0032357 GO_0032356
BINARY is GO_0032358 Class
BINARY SubClassOf GO_0032358 GO_0032356
BINARY is GO_0032389 Class
BINARY SubClassOf GO_0032389 GO_0032300
BINARY is GO_0032390 Class
BINARY SubClassOf GO_0032390 GO_0032300
BINARY is GO_0032393 Class
BINARY SubClassOf GO_0032393 GO_0004888
BINARY is GO_0032394 Class
BINARY SubClassOf GO_0032394 GO_0004888
BINARY is GO_0032396 Class
BINARY SubClassOf GO_0032396 GO_0032393
BINARY is GO_0032397 Class
BINARY SubClassOf GO_0032397 GO_0032393
BINARY is GO_0032398 Class
BINARY SubClassOf GO_0032398 GO_0042611
BINARY is GO_0032399 Class
BINARY SubClassOf GO_0032399 GO_0019904
BINARY is GO_0032419 Class
BINARY SubClassOf GO_0032419 GO_0000306
BINARY is GO_0032421 Class
BINARY SubClassOf GO_0032421 GO_0043232
BINARY is GO_0032449 Class
BINARY SubClassOf GO_0032449 GO_0043234,
BINARY SubClassOf GO_0032449 GO_0044444
BINARY is GO_0032451 Class
BINARY is GO_0032476 Class
BINARY SubClassOf GO_0032476 GO_1990234
BINARY is GO_0032517 Class
BINARY SubClassOf GO_0032517 GO_0043234,
BINARY SubClassOf GO_0032517 GO_0044424
BINARY is GO_0032521 Class
BINARY SubClassOf GO_0032521 GO_0033232
BINARY is GO_0032522 Class
BINARY SubClassOf GO_0032522 GO_0033232
BINARY is GO_0032545 Class
BINARY SubClassOf GO_0032545 GO_0043234,
BINARY SubClassOf GO_0032545 GO_0044428
BINARY is GO_0032551 Class
BINARY is GO_0032557 Class
BINARY is GO_0032766 Class
BINARY SubClassOf GO_0032766 GO_0043234,
BINARY SubClassOf GO_0032766 GO_0044464
BINARY is GO_0032783 Class
BINARY SubClassOf GO_0032783 GO_0008023
BINARY is GO_0032797 Class
BINARY SubClassOf GO_0032797 GO_0043234,
BINARY SubClassOf GO_0032797 GO_0044424
BINARY is GO_0032798 Class
BINARY SubClassOf GO_0032798 GO_0033061
BINARY is GO_0032806 Class
BINARY SubClassOf GO_0032806 GO_0043234,
BINARY SubClassOf GO_0032806 GO_0044428,
BINARY SubClassOf GO_0032806 GO_1902554
BINARY is GO_0032807 Class
BINARY SubClassOf GO_0032807 GO_0043234,
BINARY SubClassOf GO_0032807 GO_0044428
BINARY is GO_0032865 Class
BINARY SubClassOf GO_0032865 GO_0043234,
BINARY SubClassOf GO_0032865 GO_0044432,
BINARY SubClassOf GO_0032865 GO_0044455
BINARY is GO_0032936 Class
BINARY SubClassOf GO_0032936 GO_0043234,
BINARY SubClassOf GO_0032936 GO_0044425
BINARY is GO_0032937 Class
BINARY SubClassOf GO_0032937 GO_0043234,
BINARY SubClassOf GO_0032937 GO_0044425,
BINARY SubClassOf GO_0032937 GO_0044432
BINARY is GO_0032969 Class
BINARY SubClassOf GO_0032969 GO_0043234,
BINARY SubClassOf GO_0032969 GO_0044425,
BINARY SubClassOf GO_0032969 GO_0044440
BINARY is GO_0032982 Class
BINARY SubClassOf GO_0032982 GO_0016459
BINARY is GO_0032991 Class
BINARY SubClassOf GO_0032991 GO_0005575
BINARY is GO_0032992 Class
BINARY SubClassOf GO_0032992 GO_0032991
BINARY is GO_0032993 Class
BINARY SubClassOf GO_0032993 GO_0032991
BINARY is GO_0032994 Class
BINARY SubClassOf GO_0032994 GO_0032991
BINARY is GO_0032996 Class
BINARY SubClassOf GO_0032996 GO_0043234,
BINARY SubClassOf GO_0032996 GO_0044424
BINARY is GO_0032997 Class
BINARY SubClassOf GO_0032997 GO_0043234,
BINARY SubClassOf GO_0032997 GO_0044459
BINARY is GO_0032998 Class
BINARY SubClassOf GO_0032998 GO_0032997
BINARY is GO_0032999 Class
BINARY SubClassOf GO_0032999 GO_0032997
BINARY is GO_0033000 Class
BINARY SubClassOf GO_0033000 GO_0032997
BINARY is GO_0033001 Class
BINARY SubClassOf GO_0033001 GO_0032997
BINARY is GO_0033018 Class
BINARY SubClassOf GO_0033018 GO_0005788
BINARY is GO_0033061 Class
BINARY SubClassOf GO_0033061 GO_0043234
BINARY is GO_0033062 Class
BINARY SubClassOf GO_0033062 GO_0033061
BINARY is GO_0033063 Class
BINARY SubClassOf GO_0033063 GO_0033061
BINARY is GO_0033064 Class
BINARY SubClassOf GO_0033064 GO_0033061
BINARY is GO_0033065 Class
BINARY SubClassOf GO_0033065 GO_0033061
BINARY is GO_0033066 Class
BINARY SubClassOf GO_0033066 GO_0033061
BINARY is GO_0033104 Class
BINARY SubClassOf GO_0033104 GO_0043234,
BINARY SubClassOf GO_0033104 GO_0044464
BINARY is GO_0033119 Class
BINARY SubClassOf GO_0033119 GO_0043484
BINARY is GO_0033120 Class
