BINARY is www.w3.org/2000/01/-schema# AnnotationProperty
BINARY is CHEBI_28159 Class
BINARY is CHEBI_28171 Class
BINARY SubClassOf CHEBI_28171 CHEBI_84194
BINARY is CHEBI_28179 Class
BINARY SubClassOf CHEBI_28179 CHEBI_22702
BINARY is CHEBI_28230 Class
BINARY is CHEBI_28304 Class
BINARY SubClassOf CHEBI_28304 CHEBI_24505
BINARY is CHEBI_28445 Class
BINARY is CHEBI_28479 Class
BINARY is CHEBI_28544 Class
BINARY is CHEBI_28748 Class
BINARY is CHEBI_28775 Class
BINARY SubClassOf CHEBI_28775 CHEBI_140332,
BINARY SubClassOf CHEBI_28775 CHEBI_26587,
BINARY SubClassOf CHEBI_28775 CHEBI_38738,
BINARY SubClassOf CHEBI_28775 CHEBI_38749,
BINARY SubClassOf CHEBI_28775 CHEBI_48024,
BINARY SubClassOf CHEBI_28775 CHEBI_63353,
BINARY SubClassOf CHEBI_28775 CHEBI_72730,
BINARY SubClassOf CHEBI_28775 RO_0000087_some_CHEBI_25435,
BINARY is has_functional_parent_some_CHEBI_28230 chebi#
BINARY is CHEBI_28795 Class
BINARY SubClassOf CHEBI_28795 CHEBI_27021,
BINARY SubClassOf CHEBI_28795 RO_0000087_some_CHEBI_76967,
BINARY is is_conjugate_base_of_some_CHEBI_10589 chebi#
BINARY is CHEBI_28837 Class
BINARY SubClassOf CHEBI_28837 CHEBI_59554
BINARY is CHEBI_28859 Class
BINARY SubClassOf CHEBI_28859 CHEBI_35509
BINARY is CHEBI_28868 Class
BINARY is CHEBI_28876 Class
BINARY SubClassOf CHEBI_28876 CHEBI_83822
BINARY is CHEBI_28915 Class
BINARY SubClassOf CHEBI_28915 CHEBI_32955
BINARY is CHEBI_28965 Class
BINARY is CHEBI_28969 Class
BINARY is CHEBI_28971 Class
BINARY is CHEBI_29019 Class
BINARY SubClassOf CHEBI_29019 CHEBI_59554
BINARY is CHEBI_29036 Class
BINARY is CHEBI_29067 Class
BINARY is CHEBI_291902 Class
BINARY SubClassOf CHEBI_291902 CHEBI_51026
BINARY is CHEBI_29281 Class
BINARY SubClassOf CHEBI_29281 CHEBI_25704
BINARY is CHEBI_29347 Class
BINARY is CHEBI_2955 Class
BINARY SubClassOf CHEBI_2955 CHEBI_25105
BINARY is CHEBI_2956 Class
BINARY is CHEBI_2968 Class
BINARY SubClassOf CHEBI_2968 CHEBI_51212,
BINARY SubClassOf CHEBI_2968 RO_0000087_some_CHEBI_50266,
BINARY is has_functional_parent_some_CHEBI_28971 chebi#
BINARY is CHEBI_2972 Class
BINARY SubClassOf CHEBI_2972 CHEBI_50994
BINARY is CHEBI_29919 Class
BINARY SubClassOf CHEBI_29919 CHEBI_33535,
BINARY SubClassOf CHEBI_29919 RO_0000087_some_CHEBI_75772,
BINARY SubClassOf CHEBI_29919 RO_0000087_some_CHEBI_77746,
BINARY is is_conjugate_acid_of_some_CHEBI_15138, chebi#
BINARY is is_conjugate_base_of_some_CHEBI_16136 chebi#
BINARY is CHEBI_29924 Class
BINARY is CHEBI_29967 Class
BINARY is CHEBI_29993 Class
BINARY SubClassOf CHEBI_29993 CHEBI_29995
BINARY is CHEBI_29994 Class
BINARY SubClassOf CHEBI_29994 CHEBI_29995
BINARY is CHEBI_29995 Class
BINARY SubClassOf CHEBI_29995 CHEBI_132943,
BINARY SubClassOf CHEBI_29995 CHEBI_61336,
BINARY SubClassOf CHEBI_29995 RO_0000087_some_CHEBI_78675,
BINARY is is_conjugate_base_of_some_CHEBI_35391 chebi#
BINARY is CHEBI_30031 Class
BINARY is CHEBI_3013 Class
BINARY SubClassOf CHEBI_3013 CHEBI_50265
BINARY is CHEBI_30256 Class
BINARY is CHEBI_3032 Class
BINARY SubClassOf CHEBI_3032 CHEBI_36054,
BINARY SubClassOf CHEBI_3032 CHEBI_48975,
BINARY SubClassOf CHEBI_3032 CHEBI_50995,
BINARY SubClassOf CHEBI_3032 RO_0000087_some_CHEBI_38867,
BINARY SubClassOf CHEBI_3032 RO_0000087_some_CHEBI_51177,
BINARY is has_functional_parent_some_CHEBI_521021, chebi#
BINARY is has_functional_parent_some_CHEBI_59168 chebi#
BINARY is CHEBI_30363 Class
BINARY SubClassOf CHEBI_30363 CHEBI_138675
BINARY is CHEBI_30413 Class
BINARY is CHEBI_3047 Class
BINARY SubClassOf CHEBI_3047 CHEBI_50265
BINARY is CHEBI_30527 Class
BINARY is CHEBI_30566 Class
BINARY SubClassOf CHEBI_30566 CHEBI_71666
BINARY is CHEBI_30765 Class
BINARY is CHEBI_30766 Class
BINARY SubClassOf CHEBI_30766 CHEBI_30765,
BINARY is has_functional_parent_some_CHEBI_43035, chebi#
BINARY is is_enantiomer_of_some_CHEBI_30767 chebi#
BINARY is CHEBI_30767 Class
BINARY is CHEBI_30776 Class
BINARY SubClassOf CHEBI_30776 CHEBI_59554
BINARY is CHEBI_30779 Class
BINARY SubClassOf CHEBI_30779 CHEBI_26806,
BINARY SubClassOf CHEBI_30779 CHEBI_35695,
BINARY SubClassOf CHEBI_30779 RO_0000087_some_CHEBI_78675,
BINARY is is_conjugate_acid_of_some_CHEBI_30031, chebi#
BINARY is is_conjugate_base_of_some_CHEBI_15741 chebi#
BINARY is CHEBI_30794 Class
BINARY is CHEBI_30795 Class
BINARY SubClassOf CHEBI_30795 CHEBI_35695,
BINARY is is_conjugate_acid_of_some_CHEBI_15792, chebi#
BINARY is is_conjugate_base_of_some_CHEBI_30794 chebi#
BINARY is CHEBI_30805 Class
BINARY SubClassOf CHEBI_30805 CHEBI_59554
BINARY is CHEBI_30813 Class
BINARY SubClassOf CHEBI_30813 CHEBI_59554
BINARY is CHEBI_30823 Class
BINARY is CHEBI_30929 Class
BINARY is CHEBI_30938 Class
BINARY is CHEBI_3095 Class
BINARY is CHEBI_3098 Class
BINARY is CHEBI_31159 Class
BINARY SubClassOf CHEBI_31159 CHEBI_50995
BINARY is CHEBI_31174 Class
BINARY SubClassOf CHEBI_31174 CHEBI_51339
BINARY is CHEBI_31190 Class
BINARY SubClassOf CHEBI_31190 CHEBI_50995
BINARY is CHEBI_31225 Class
BINARY is CHEBI_31236 Class
BINARY SubClassOf CHEBI_31236 CHEBI_23765
BINARY is CHEBI_3127 Class
BINARY SubClassOf CHEBI_3127 CHEBI_32863
BINARY is CHEBI_3133 Class
BINARY SubClassOf CHEBI_3133 CHEBI_23981,
BINARY SubClassOf CHEBI_3133 CHEBI_33308,
BINARY SubClassOf CHEBI_3133 CHEBI_35681,
BINARY SubClassOf CHEBI_3133 CHEBI_50995,
BINARY SubClassOf CHEBI_3133 CHEBI_51307,
BINARY SubClassOf CHEBI_3133 RO_0000087_some_CHEBI_35522,
BINARY SubClassOf CHEBI_3133 RO_0000087_some_CHEBI_35523,
BINARY SubClassOf CHEBI_3133 RO_0000087_some_CHEBI_49167,
BINARY SubClassOf CHEBI_3133 RO_0000087_some_CHEBI_50266
BINARY is CHEBI_31448 Class
BINARY SubClassOf CHEBI_31448 CHEBI_50265
BINARY is CHEBI_31739 Class
BINARY SubClassOf CHEBI_31739 CHEBI_25105
BINARY is CHEBI_3175 Class
BINARY SubClassOf CHEBI_3175 CHEBI_24780,
BINARY SubClassOf CHEBI_3175 CHEBI_32863,
BINARY SubClassOf CHEBI_3175 CHEBI_38771,
BINARY SubClassOf CHEBI_3175 RO_0000087_some_CHEBI_35569,
BINARY SubClassOf CHEBI_3175 RO_0000087_some_CHEBI_35674
BINARY is CHEBI_31911 Class
BINARY SubClassOf CHEBI_31911 CHEBI_50075
BINARY is CHEBI_31943 Class
BINARY SubClassOf CHEBI_31943 CHEBI_22715,
BINARY SubClassOf CHEBI_31943 CHEBI_46845,
BINARY SubClassOf CHEBI_31943 CHEBI_51614,
BINARY SubClassOf CHEBI_31943 RO_0000087_some_CHEBI_176497,
BINARY SubClassOf CHEBI_31943 RO_0000087_some_CHEBI_37955,
BINARY SubClassOf CHEBI_31943 RO_0000087_some_CHEBI_48279,
BINARY SubClassOf CHEBI_31943 RO_0000087_some_CHEBI_50857,
BINARY SubClassOf CHEBI_31943 RO_0000087_some_CHEBI_67079
BINARY is CHEBI_32026 Class
BINARY SubClassOf CHEBI_32026 CHEBI_32955
BINARY is CHEBI_32111 Class
BINARY SubClassOf CHEBI_32111 CHEBI_55505
BINARY is CHEBI_32162 Class
BINARY SubClassOf CHEBI_32162 CHEBI_38314,
BINARY SubClassOf CHEBI_32162 CHEBI_87228
BINARY is CHEBI_32168 Class
BINARY SubClassOf CHEBI_32168 CHEBI_22702
BINARY is CHEBI_3219 Class
BINARY SubClassOf CHEBI_3219 CHEBI_50995,
BINARY SubClassOf CHEBI_3219 CHEBI_76224,
BINARY SubClassOf CHEBI_3219 CHEBI_83403,
BINARY SubClassOf CHEBI_3219 BFO_0000053_some_DRON_00723854,
BINARY SubClassOf CHEBI_3219 RO_0000087_some_CHEBI_35469,
BINARY SubClassOf CHEBI_3219 RO_0000087_some_CHEBI_35703,
BINARY SubClassOf CHEBI_3219 RO_0000087_some_CHEBI_78298
BINARY is CHEBI_32243 Class
BINARY SubClassOf CHEBI_32243 CHEBI_50995
BINARY is CHEBI_3231 Class
BINARY SubClassOf CHEBI_3231 CHEBI_50994
BINARY is CHEBI_32487 Class
BINARY is CHEBI_32495 Class
BINARY SubClassOf CHEBI_32495 CHEBI_32505,
BINARY is is_conjugate_acid_of_some_CHEBI_16998, chebi#
BINARY is is_enantiomer_of_some_CHEBI_32487 chebi#
BINARY is CHEBI_32499 Class
BINARY SubClassOf CHEBI_32499 CHEBI_33709,
BINARY SubClassOf CHEBI_32499 CHEBI_35744,
BINARY SubClassOf CHEBI_32499 CHEBI_38032,
BINARY SubClassOf CHEBI_32499 CHEBI_50995,
BINARY SubClassOf CHEBI_32499 RO_0000087_some_CHEBI_35469,
BINARY SubClassOf CHEBI_32499 RO_0000087_some_CHEBI_51039,
BINARY is has_parent_hydride_some_CHEBI_35642 chebi#
BINARY is CHEBI_32505 Class
BINARY is CHEBI_32552 Class
BINARY is CHEBI_32557 Class
BINARY is CHEBI_32558 Class
BINARY SubClassOf CHEBI_32558 CHEBI_32565,
BINARY SubClassOf CHEBI_32558 RO_0000087_some_CHEBI_76946,
BINARY SubClassOf CHEBI_32558 RO_0000087_some_CHEBI_76969,
BINARY is is_conjugate_acid_of_some_CHEBI_32557, chebi#
BINARY is is_enantiomer_of_some_CHEBI_32552 chebi#
BINARY is CHEBI_32563 Class
BINARY is CHEBI_32564 Class
BINARY is CHEBI_32565 Class
BINARY is CHEBI_32631 Class
BINARY SubClassOf CHEBI_32631 CHEBI_32644
BINARY is CHEBI_32637 Class
BINARY SubClassOf CHEBI_32637 CHEBI_32644
BINARY is CHEBI_32644 Class
BINARY SubClassOf CHEBI_32644 CHEBI_33558,
BINARY SubClassOf CHEBI_32644 CHEBI_63470,
BINARY is is_conjugate_base_of_some_CHEBI_16811 chebi#
BINARY is CHEBI_32760 Class
BINARY is CHEBI_32762 Class
BINARY is CHEBI_32775 Class
BINARY SubClassOf CHEBI_32775 CHEBI_32786,
BINARY SubClassOf CHEBI_32775 RO_0000087_some_CHEBI_76971,
BINARY is is_conjugate_acid_of_some_CHEBI_28479, chebi#
BINARY is is_enantiomer_of_some_CHEBI_32762 chebi#
BINARY is CHEBI_32786 Class
BINARY is CHEBI_3286 Class
BINARY SubClassOf CHEBI_3286 CHEBI_74266
BINARY is CHEBI_32863 Class
BINARY SubClassOf CHEBI_32863 CHEBI_32952,
BINARY SubClassOf CHEBI_32863 CHEBI_50995,
BINARY is is_conjugate_base_of_some_CHEBI_137419 chebi#
BINARY is CHEBI_32866 Class
BINARY is CHEBI_32876 Class
BINARY is CHEBI_32877 Class
BINARY SubClassOf CHEBI_32877 CHEBI_50994
BINARY is CHEBI_32879 Class
BINARY SubClassOf CHEBI_32879 CHEBI_138675
BINARY is CHEBI_32952 Class
BINARY is CHEBI_32955 Class
BINARY SubClassOf CHEBI_32955 CHEBI_37407,
BINARY is has_parent_hydride_some_CHEBI_27561 chebi#
BINARY is CHEBI_33118 Class
BINARY SubClassOf CHEBI_33118 CHEBI_59765
BINARY is CHEBI_33145 Class
BINARY is CHEBI_33231 Class
BINARY is CHEBI_33247 Class
BINARY is CHEBI_33248 Class
BINARY SubClassOf CHEBI_33248 CHEBI_33249,
BINARY is is_substituent_group_from_some_CHEBI_24632 chebi#
BINARY is CHEBI_33249 Class
BINARY is CHEBI_33261 Class
BINARY is CHEBI_33273 Class
BINARY SubClassOf CHEBI_33273 CHEBI_36358
BINARY is CHEBI_33280 Class
BINARY is CHEBI_33281 Class
BINARY is CHEBI_33282 Class
BINARY is CHEBI_33286 Class
BINARY is CHEBI_33308 Class
BINARY is CHEBI_33309 Class
BINARY SubClassOf CHEBI_33309 CHEBI_138675
BINARY is CHEBI_33319 Class
BINARY is CHEBI_33338 Class
BINARY SubClassOf CHEBI_33338 CHEBI_33248
BINARY is CHEBI_33375 Class
BINARY SubClassOf CHEBI_33375 CHEBI_33319,
BINARY SubClassOf CHEBI_33375 CHEBI_33562
BINARY is CHEBI_33461 Class
BINARY is CHEBI_33462 Class
BINARY is CHEBI_33482 Class
BINARY is CHEBI_33488 Class
BINARY is CHEBI_33490 Class
BINARY is CHEBI_33504 Class
BINARY is CHEBI_33515 Class
BINARY is CHEBI_33535 Class
BINARY is CHEBI_33554 Class
BINARY is CHEBI_33558 Class
BINARY is CHEBI_33562 Class
BINARY is CHEBI_33563 Class
BINARY is CHEBI_33572 Class
BINARY is CHEBI_33575 Class
BINARY is CHEBI_33579 Class
BINARY is CHEBI_33595 Class
BINARY is CHEBI_3362 Class
BINARY SubClassOf CHEBI_3362 CHEBI_35310,
BINARY SubClassOf CHEBI_3362 RO_0000087_some_CHEBI_26130,
BINARY SubClassOf CHEBI_3362 RO_0000087_some_CHEBI_76946,
BINARY SubClassOf CHEBI_3362 RO_0000087_some_CHEBI_76971,
BINARY SubClassOf CHEBI_3362 RO_0000087_some_CHEBI_77182,
BINARY is has_parent_hydride_some_CHEBI_17579 chebi#
BINARY is CHEBI_33635 Class
BINARY is CHEBI_33702 Class
BINARY SubClassOf CHEBI_33702 CHEBI_36358
BINARY is CHEBI_33704 Class
BINARY is CHEBI_33706 Class
BINARY SubClassOf CHEBI_33706 CHEBI_83820
BINARY is CHEBI_33707 Class
BINARY SubClassOf CHEBI_33707 CHEBI_83820
BINARY is CHEBI_33709 Class
BINARY is CHEBI_33729 Class
BINARY is CHEBI_33832 Class
BINARY is CHEBI_33839 Class
BINARY is CHEBI_33853 Class
BINARY is CHEBI_33856 Class
BINARY is CHEBI_33857 Class
BINARY is CHEBI_33859 Class
BINARY is CHEBI_33860 Class
BINARY is CHEBI_33892 Class
BINARY is CHEBI_33989 Class
BINARY is CHEBI_3424 Class
BINARY is CHEBI_3437 Class
BINARY SubClassOf CHEBI_3437 CHEBI_23765
BINARY is CHEBI_34385 Class
BINARY is CHEBI_3441 Class
BINARY SubClassOf CHEBI_3441 CHEBI_35681,
BINARY SubClassOf CHEBI_3441 CHEBI_48513,
BINARY SubClassOf CHEBI_3441 CHEBI_50995,
BINARY SubClassOf CHEBI_3441 BFO_0000053_some_DRON_00020323,
BINARY SubClassOf CHEBI_3441 BFO_0000053_some_DRON_00723856,
BINARY SubClassOf CHEBI_3441 RO_0000087_some_CHEBI_35530,
BINARY SubClassOf CHEBI_3441 RO_0000087_some_CHEBI_35620,
BINARY SubClassOf CHEBI_3441 RO_0000087_some_CHEBI_35674,
BINARY SubClassOf CHEBI_3441 RO_0000087_some_CHEBI_37890
BINARY is CHEBI_34689 Class
BINARY SubClassOf CHEBI_34689 CHEBI_87039
BINARY is CHEBI_34895 Class
BINARY SubClassOf CHEBI_34895 CHEBI_35789
BINARY is CHEBI_3499 Class
BINARY SubClassOf CHEBI_3499 CHEBI_55429
BINARY is CHEBI_34994 Class
BINARY SubClassOf CHEBI_34994 CHEBI_51026
BINARY is CHEBI_34995 Class
BINARY SubClassOf CHEBI_34995 CHEBI_34994,
BINARY SubClassOf CHEBI_34995 RO_0000087_some_CHEBI_76969
BINARY is CHEBI_34999 Class
BINARY SubClassOf CHEBI_34999 CHEBI_51026
BINARY is CHEBI_35008 Class
BINARY is CHEBI_35150 Class
BINARY SubClassOf CHEBI_35150 CHEBI_190295,
BINARY SubClassOf CHEBI_35150 CHEBI_22985,
BINARY SubClassOf CHEBI_35150 CHEBI_33989
BINARY is CHEBI_35195 Class
BINARY SubClassOf CHEBI_35195 CHEBI_63046
BINARY is CHEBI_35222 Class
BINARY is CHEBI_35225 Class
BINARY is CHEBI_35238 Class
BINARY is CHEBI_35267 Class
BINARY is CHEBI_35275 Class
BINARY SubClassOf CHEBI_35275 CHEBI_63161
BINARY is CHEBI_35294 Class
BINARY is CHEBI_35310 Class
BINARY is CHEBI_35315 Class
BINARY is CHEBI_35337 Class
BINARY is CHEBI_35338 Class
BINARY is CHEBI_3534 Class
BINARY SubClassOf CHEBI_3534 CHEBI_88225
BINARY is CHEBI_35341 Class
BINARY SubClassOf CHEBI_35341 CHEBI_51958
BINARY is CHEBI_35342 Class
BINARY is CHEBI_35343 Class
BINARY is CHEBI_35344 Class
BINARY is CHEBI_35346 Class
BINARY is CHEBI_35358 Class
BINARY is CHEBI_35366 Class
BINARY is CHEBI_35369 Class
BINARY SubClassOf CHEBI_35369 CHEBI_50699
BINARY is CHEBI_35378 Class
BINARY SubClassOf CHEBI_35378 CHEBI_36233
BINARY is CHEBI_35391 Class
BINARY is CHEBI_35397 Class
BINARY SubClassOf CHEBI_35397 CHEBI_48929,
BINARY is is_conjugate_acid_of_some_CHEBI_15193, chebi#
BINARY is is_conjugate_base_of_some_CHEBI_26849 chebi#
BINARY is CHEBI_35398 Class
BINARY SubClassOf CHEBI_35398 CHEBI_35397
BINARY is CHEBI_35399 Class
BINARY SubClassOf CHEBI_35399 CHEBI_35397
BINARY is CHEBI_35407 Class
BINARY is CHEBI_35457 Class
BINARY is CHEBI_35469 Class
BINARY is CHEBI_3547 Class
BINARY SubClassOf CHEBI_3547 CHEBI_88225
BINARY is CHEBI_35470 Class
BINARY is CHEBI_35472 Class
BINARY is CHEBI_35474 Class
BINARY is CHEBI_35475 Class
BINARY is CHEBI_35479 Class
BINARY is CHEBI_35480 Class
BINARY is CHEBI_35481 Class
BINARY SubClassOf CHEBI_35481 CHEBI_35480
BINARY is CHEBI_35493 Class
BINARY is CHEBI_35508 Class
BINARY is CHEBI_35509 Class
BINARY SubClassOf CHEBI_35509 CHEBI_35508
BINARY is CHEBI_35522 Class
BINARY is CHEBI_35523 Class
BINARY is CHEBI_35524 Class
BINARY is CHEBI_35526 Class
BINARY is CHEBI_35530 Class
BINARY is CHEBI_35533 Class
BINARY is CHEBI_35544 Class
BINARY is CHEBI_355510 Class
BINARY SubClassOf CHEBI_355510 CHEBI_88225
BINARY is CHEBI_35569 Class
BINARY is CHEBI_35570 Class
BINARY is CHEBI_35580 Class
BINARY is CHEBI_35610 Class
BINARY is CHEBI_35617 Class
BINARY is CHEBI_35619 Class
BINARY SubClassOf CHEBI_35619 CHEBI_83822
BINARY is CHEBI_35620 Class
BINARY is CHEBI_35622 Class
BINARY is CHEBI_35623 Class
BINARY is CHEBI_35624 Class
BINARY is CHEBI_35640 Class
BINARY is CHEBI_35642 Class
BINARY is CHEBI_35660 Class
BINARY SubClassOf CHEBI_35660 CHEBI_37670,
BINARY SubClassOf CHEBI_35660 CHEBI_64946
BINARY is CHEBI_35674 Class
BINARY is CHEBI_35676 Class
BINARY is CHEBI_35677 Class
BINARY SubClassOf CHEBI_35677 CHEBI_38198,
BINARY SubClassOf CHEBI_35677 CHEBI_50995,
BINARY SubClassOf CHEBI_35677 RO_0000087_some_CHEBI_35620,
BINARY SubClassOf CHEBI_35677 RO_0000087_some_CHEBI_71173
BINARY is CHEBI_35679 Class
BINARY is CHEBI_35681 Class
BINARY is CHEBI_35692 Class
BINARY is CHEBI_35693 Class
BINARY is CHEBI_35695 Class
BINARY is CHEBI_35701 Class
BINARY is CHEBI_35703 Class
BINARY is CHEBI_35705 Class
BINARY is CHEBI_35716 Class
BINARY is CHEBI_35717 Class
BINARY is CHEBI_35720 Class
BINARY SubClassOf CHEBI_35720 CHEBI_23765
BINARY is CHEBI_35722 Class
BINARY is CHEBI_35724 Class
BINARY SubClassOf CHEBI_35724 CHEBI_25704
BINARY is CHEBI_35744 Class
BINARY is CHEBI_35748 Class
BINARY is CHEBI_35753 Class
BINARY is CHEBI_35754 Class
BINARY is CHEBI_35766 Class
BINARY is CHEBI_35789 Class
BINARY is CHEBI_35790 Class
BINARY is CHEBI_35802 Class
BINARY SubClassOf CHEBI_35802 CHEBI_35804
BINARY is CHEBI_35804 Class
BINARY SubClassOf CHEBI_35804 CHEBI_133748,
BINARY SubClassOf CHEBI_35804 CHEBI_36299,
BINARY SubClassOf CHEBI_35804 RO_0000087_some_CHEBI_78675,
BINARY is is_conjugate_acid_of_some_CHEBI_35808 chebi#
BINARY is CHEBI_35806 Class
BINARY SubClassOf CHEBI_35806 CHEBI_35804
BINARY is CHEBI_35808 Class
BINARY is CHEBI_35816 Class
BINARY is CHEBI_35818 Class
BINARY is CHEBI_35820 Class
BINARY is CHEBI_35842 Class
BINARY is CHEBI_35850 Class
BINARY is CHEBI_35871 Class
BINARY is CHEBI_35931 Class
BINARY SubClassOf CHEBI_35931 CHEBI_83820
BINARY is CHEBI_35941 Class
BINARY is CHEBI_35942 Class
BINARY is CHEBI_35958 Class
BINARY SubClassOf CHEBI_35958 CHEBI_83820
BINARY is CHEBI_35962 Class
BINARY SubClassOf CHEBI_35962 CHEBI_24555
BINARY is CHEBI_35987 Class
BINARY is CHEBI_35990 Class
BINARY is CHEBI_36005 Class
BINARY is CHEBI_36021 Class
BINARY is CHEBI_36044 Class
BINARY is CHEBI_36047 Class
BINARY is CHEBI_36054 Class
BINARY is CHEBI_36059 Class
BINARY is CHEBI_36085 Class
BINARY SubClassOf CHEBI_36085 CHEBI_24675
BINARY is CHEBI_36094 Class
BINARY is CHEBI_3611 Class
BINARY SubClassOf CHEBI_3611 CHEBI_50995
BINARY is CHEBI_36130 Class
BINARY is CHEBI_36141 Class
BINARY is CHEBI_36151 Class
BINARY SubClassOf CHEBI_36151 CHEBI_59554
BINARY is CHEBI_36158 Class
BINARY is CHEBI_36181 Class
BINARY is CHEBI_36185 Class
BINARY is CHEBI_36233 Class
BINARY SubClassOf CHEBI_36233 CHEBI_50699
BINARY is CHEBI_36234 Class
BINARY is CHEBI_36244 Class
BINARY is CHEBI_36294 Class
BINARY SubClassOf CHEBI_36294 CHEBI_36295
BINARY is CHEBI_36295 Class
BINARY SubClassOf CHEBI_36295 CHEBI_33892
BINARY is CHEBI_36299 Class
BINARY SubClassOf CHEBI_36299 CHEBI_35753
BINARY is CHEBI_36307 Class
BINARY is CHEBI_36357 Class
BINARY is CHEBI_36358 Class
BINARY SubClassOf CHEBI_36358 CHEBI_24870,
BINARY SubClassOf CHEBI_36358 CHEBI_36357
BINARY is CHEBI_36360 Class
BINARY is CHEBI_3638 Class
BINARY SubClassOf CHEBI_3638 CHEBI_50995
BINARY is CHEBI_3640 Class
BINARY SubClassOf CHEBI_3640 CHEBI_50265
BINARY is CHEBI_36468 Class
BINARY SubClassOf CHEBI_36468 CHEBI_37407,
BINARY SubClassOf CHEBI_36468 CHEBI_38166
BINARY is CHEBI_36498 Class
BINARY SubClassOf CHEBI_36498 CHEBI_5254
BINARY is CHEBI_3651 Class
BINARY is CHEBI_36592 Class
BINARY SubClassOf CHEBI_36592 CHEBI_74223
BINARY is CHEBI_36700 Class
BINARY is CHEBI_36786 Class
BINARY is CHEBI_36820 Class
BINARY is CHEBI_36834 Class
BINARY is CHEBI_36836 Class
BINARY is CHEBI_36862 Class
BINARY is CHEBI_36885 Class
BINARY is CHEBI_3697 Class
BINARY SubClassOf CHEBI_3697 CHEBI_83822
BINARY is CHEBI_37022 Class
BINARY is CHEBI_37128 Class
BINARY is CHEBI_37142 Class
BINARY is CHEBI_37149 Class
BINARY is CHEBI_3720 Class
BINARY SubClassOf CHEBI_3720 CHEBI_22702
BINARY is CHEBI_3732 Class
BINARY SubClassOf CHEBI_3732 CHEBI_25105
BINARY is CHEBI_37395 Class
BINARY is CHEBI_37407 Class
BINARY is CHEBI_37416 Class
BINARY SubClassOf CHEBI_37416 CHEBI_76815
BINARY is CHEBI_37445 Class
BINARY SubClassOf CHEBI_37445 CHEBI_176842,
BINARY SubClassOf CHEBI_37445 CHEBI_26375,
BINARY SubClassOf CHEBI_37445 CHEBI_83982,
BINARY is is_conjugate_acid_of_some_CHEBI_67011 chebi#
BINARY is CHEBI_37588 Class
BINARY is CHEBI_37604 Class
BINARY is CHEBI_37670 Class
BINARY SubClassOf CHEBI_37670 CHEBI_60258
BINARY is CHEBI_37697 Class
BINARY SubClassOf CHEBI_37697 CHEBI_51915
BINARY is CHEBI_37735 Class
BINARY SubClassOf CHEBI_37735 CHEBI_35701,
BINARY SubClassOf CHEBI_37735 CHEBI_37588
BINARY is CHEBI_37793 Class
BINARY is CHEBI_37806 Class
BINARY is CHEBI_37808 Class
BINARY SubClassOf CHEBI_37808 CHEBI_138675
BINARY is CHEBI_37848 Class
BINARY is CHEBI_37887 Class
BINARY is CHEBI_37890 Class
BINARY SubClassOf CHEBI_37890 CHEBI_37887,
BINARY SubClassOf CHEBI_37890 CHEBI_48539
BINARY is CHEBI_37912 Class
BINARY is CHEBI_37929 Class
BINARY is CHEBI_37947 Class
BINARY is CHEBI_37955 Class
BINARY is CHEBI_37956 Class
BINARY is CHEBI_37961 Class
BINARY is CHEBI_37997 Class
BINARY is CHEBI_38025 Class
BINARY SubClassOf CHEBI_38025 CHEBI_25704
BINARY is CHEBI_38032 Class
BINARY is CHEBI_38068 Class
BINARY is CHEBI_38070 Class
BINARY is CHEBI_38092 Class
BINARY is CHEBI_38099 Class
BINARY SubClassOf CHEBI_38099 CHEBI_25693
BINARY is CHEBI_38104 Class
BINARY is CHEBI_38106 Class
BINARY is CHEBI_38147 Class
BINARY is CHEBI_38163 Class
BINARY is CHEBI_38164 Class
BINARY is CHEBI_38166 Class
BINARY is CHEBI_38175 Class
BINARY is CHEBI_38187 Class
BINARY SubClassOf CHEBI_38187 CHEBI_49104
BINARY is CHEBI_38188 Class
BINARY is CHEBI_38195 Class
BINARY is CHEBI_38198 Class
BINARY is CHEBI_38204 Class
BINARY SubClassOf CHEBI_38204 CHEBI_50492
BINARY is CHEBI_38207 Class
BINARY is CHEBI_38234 Class
BINARY SubClassOf CHEBI_38234 CHEBI_76815
BINARY is CHEBI_38260 Class
BINARY is CHEBI_38261 Class
BINARY is CHEBI_38275 Class
BINARY is CHEBI_38295 Class
BINARY is CHEBI_38296 Class
BINARY is CHEBI_38307 Class
BINARY SubClassOf CHEBI_38307 CHEBI_24780,
BINARY SubClassOf CHEBI_38307 CHEBI_33859,
BINARY is is_conjugate_acid_of_some_CHEBI_38466 chebi#
BINARY is CHEBI_38311 Class
BINARY is CHEBI_38314 Class
BINARY is CHEBI_38329 Class
BINARY is CHEBI_38418 Class
BINARY is CHEBI_38460 Class
BINARY is CHEBI_38466 Class
BINARY is CHEBI_38494 Class
BINARY SubClassOf CHEBI_38494 CHEBI_74266
BINARY is CHEBI_38500 Class
BINARY is CHEBI_38532 Class
BINARY is CHEBI_38582 Class
BINARY is CHEBI_38595 Class
BINARY SubClassOf CHEBI_38595 CHEBI_14973,
BINARY is is_tautomer_of_some_CHEBI_17241, chebi#
BINARY is is_tautomer_of_some_CHEBI_38599 chebi#
BINARY is CHEBI_38599 Class
BINARY is CHEBI_38605 Class
BINARY is CHEBI_38623 Class
BINARY is CHEBI_38637 Class
