BINARY is www.w3.org/2000/01/-schema# AnnotationProperty
BINARY is DRON_00076425 Class
BINARY SubClassOf DRON_00076425 DRON_00053336
BINARY is DRON_00076432 Class
BINARY SubClassOf DRON_00076432 DRON_00046035
BINARY is DRON_00076436 Class
BINARY SubClassOf DRON_00076436 DRON_00047319
BINARY is DRON_00076450 Class
BINARY SubClassOf DRON_00076450 DRON_00045056
BINARY is DRON_00076482 Class
BINARY SubClassOf DRON_00076482 DRON_00044838
BINARY is DRON_00076483 Class
BINARY SubClassOf DRON_00076483 DRON_00047368
BINARY is DRON_00076489 Class
BINARY SubClassOf DRON_00076489 DRON_00035284
BINARY is DRON_00076493 Class
BINARY SubClassOf DRON_00076493 DRON_00047471
BINARY is DRON_00076506 Class
BINARY SubClassOf DRON_00076506 DRON_00053265
BINARY is DRON_00076518 Class
BINARY SubClassOf DRON_00076518 DRON_00043913
BINARY is DRON_00076523 Class
BINARY SubClassOf DRON_00076523 DRON_00046421
BINARY is DRON_00076528 Class
BINARY SubClassOf DRON_00076528 DRON_00045761
BINARY is DRON_00076552 Class
BINARY SubClassOf DRON_00076552 DRON_00053608
BINARY is DRON_00076581 Class
BINARY SubClassOf DRON_00076581 DRON_00035633
BINARY is DRON_00076586 Class
BINARY SubClassOf DRON_00076586 DRON_00035840
BINARY is DRON_00076611 Class
BINARY SubClassOf DRON_00076611 DRON_00046923
BINARY is DRON_00076627 Class
BINARY SubClassOf DRON_00076627 DRON_00053423
BINARY is DRON_00076630 Class
BINARY SubClassOf DRON_00076630 DRON_00040484
BINARY is DRON_00076636 Class
BINARY SubClassOf DRON_00076636 DRON_00047292
BINARY is DRON_00076639 Class
BINARY SubClassOf DRON_00076639 DRON_00053632
BINARY is DRON_00076640 Class
BINARY SubClassOf DRON_00076640 DRON_00047432
BINARY is DRON_00076643 Class
BINARY SubClassOf DRON_00076643 DRON_00048096
BINARY is DRON_00076660 Class
BINARY SubClassOf DRON_00076660 DRON_00045656
BINARY is DRON_00076676 Class
BINARY SubClassOf DRON_00076676 DRON_00044073
BINARY is DRON_00076680 Class
BINARY SubClassOf DRON_00076680 DRON_00046576
BINARY is DRON_00076688 Class
BINARY SubClassOf DRON_00076688 DRON_00053646
BINARY is DRON_00076689 Class
BINARY SubClassOf DRON_00076689 DRON_00045062
BINARY is DRON_00076699 Class
BINARY SubClassOf DRON_00076699 DRON_00044957
BINARY is DRON_00076706 Class
BINARY SubClassOf DRON_00076706 DRON_00053649
BINARY is DRON_00076709 Class
BINARY SubClassOf DRON_00076709 DRON_00047349
BINARY is DRON_00076710 Class
BINARY SubClassOf DRON_00076710 DRON_00046900
BINARY is DRON_00076713 Class
BINARY SubClassOf DRON_00076713 DRON_00035394
BINARY is DRON_00076721 Class
BINARY SubClassOf DRON_00076721 DRON_00047096
BINARY is DRON_00076723 Class
BINARY SubClassOf DRON_00076723 DRON_00037990,
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_26710)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_3312)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_37585)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_9546))
BINARY is DRON_00076727 Class
BINARY SubClassOf DRON_00076727 DRON_00053258,
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_2877)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_29864)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_32139)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_62968)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_DRON_00723226)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_DRON_00723505)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_DRON_00723515)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_DRON_00724034)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_DRON_00845278))
BINARY is DRON_00076732 Class
BINARY SubClassOf DRON_00076732 DRON_00041061
BINARY is DRON_00076737 Class
BINARY SubClassOf DRON_00076737 DRON_00053452,
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_30618)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_32178)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_32234)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_46793)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_DRON_00723986))
BINARY is DRON_00076785 Class
BINARY SubClassOf DRON_00076785 DRON_00035603
BINARY is DRON_00076798 Class
BINARY SubClassOf DRON_00076798 DRON_00038828
BINARY is DRON_00076811 Class
BINARY SubClassOf DRON_00076811 DRON_00035316,
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_15377)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_16125)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_16997)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_17754)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_31765)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_31835)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_32027)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_32063)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_53448)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_DRON_00018289)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_DRON_00019436)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_DRON_00723516)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_DRON_00723913))
BINARY is DRON_00076818 Class
BINARY SubClassOf DRON_00076818 DRON_00042850
BINARY is DRON_00076821 Class
BINARY SubClassOf DRON_00076821 DRON_00037734
BINARY is DRON_00076832 Class
BINARY SubClassOf DRON_00076832 DRON_00053684
BINARY is DRON_00076836 Class
BINARY SubClassOf DRON_00076836 DRON_00053685
BINARY is DRON_00076837 Class
BINARY SubClassOf DRON_00076837 DRON_00059332
BINARY is DRON_00076847 Class
BINARY SubClassOf DRON_00076847 DRON_00046932
BINARY is DRON_00076848 Class
BINARY SubClassOf DRON_00076848 DRON_00053320
BINARY is DRON_00076851 Class
BINARY SubClassOf DRON_00076851 DRON_00044323
BINARY is DRON_00076855 Class
BINARY SubClassOf DRON_00076855 DRON_00053690
BINARY is DRON_00076870 Class
BINARY SubClassOf DRON_00076870 DRON_00040431,
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_15377)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_16997)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_17754)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_17992)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_30911)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_53258))
BINARY is DRON_00076890 Class
BINARY SubClassOf DRON_00076890 DRON_00045832
BINARY is DRON_00076893 Class
BINARY SubClassOf DRON_00076893 DRON_00038224
BINARY is DRON_00076905 Class
BINARY SubClassOf DRON_00076905 DRON_00034732
BINARY is DRON_00076907 Class
BINARY SubClassOf DRON_00076907 DRON_00048111
BINARY is DRON_00076910 Class
BINARY SubClassOf DRON_00076910 DRON_00043832
BINARY is DRON_00076932 Class
BINARY SubClassOf DRON_00076932 DRON_00053718
BINARY is DRON_00076933 Class
BINARY SubClassOf DRON_00076933 DRON_00045844
BINARY is DRON_00076948 Class
BINARY SubClassOf DRON_00076948 DRON_00053727
BINARY is DRON_00076958 Class
BINARY SubClassOf DRON_00076958 DRON_00044971,
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_17833)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_31835)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_32063)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_DRON_00017909)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_DRON_00018231))
BINARY is DRON_00076960 Class
BINARY SubClassOf DRON_00076960 DRON_00053727
BINARY is DRON_00076962 Class
BINARY SubClassOf DRON_00076962 DRON_00045886
BINARY is DRON_00076976 Class
BINARY SubClassOf DRON_00076976 DRON_00063104
BINARY is DRON_00076980 Class
BINARY SubClassOf DRON_00076980 DRON_00047348
BINARY is DRON_00076990 Class
BINARY SubClassOf DRON_00076990 DRON_00047210
BINARY is DRON_00076997 Class
BINARY SubClassOf DRON_00076997 DRON_00053737
BINARY is DRON_00077011 Class
BINARY SubClassOf DRON_00077011 DRON_00053744
BINARY is DRON_00077012 Class
BINARY SubClassOf DRON_00077012 DRON_00053747
BINARY is DRON_00077031 Class
BINARY SubClassOf DRON_00077031 DRON_00047197
BINARY is DRON_00077032 Class
BINARY SubClassOf DRON_00077032 DRON_00053753
BINARY is DRON_00077034 Class
BINARY SubClassOf DRON_00077034 DRON_00047267
BINARY is DRON_00077052 Class
BINARY SubClassOf DRON_00077052 DRON_00063089
BINARY is DRON_00077054 Class
BINARY SubClassOf DRON_00077054 DRON_00053312
BINARY is DRON_00077074 Class
BINARY SubClassOf DRON_00077074 DRON_00053773
BINARY is DRON_00077075 Class
BINARY SubClassOf DRON_00077075 DRON_00048052
BINARY is DRON_00077078 Class
BINARY SubClassOf DRON_00077078 DRON_00053775
BINARY is DRON_00077084 Class
BINARY SubClassOf DRON_00077084 DRON_00053448,
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_17992)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_29864)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_30563)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_32159)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_62968)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_DRON_00020263)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_DRON_00723505)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_DRON_00723515))
BINARY is DRON_00077101 Class
BINARY SubClassOf DRON_00077101 DRON_00053359
BINARY is DRON_00077103 Class
BINARY SubClassOf DRON_00077103 DRON_00054190
BINARY is DRON_00077116 Class
BINARY SubClassOf DRON_00077116 DRON_00054225
BINARY is DRON_00077117 Class
BINARY SubClassOf DRON_00077117 DRON_00053621
BINARY is DRON_00077120 Class
BINARY SubClassOf DRON_00077120 DRON_00045478
BINARY is DRON_00077121 Class
BINARY SubClassOf DRON_00077121 DRON_00054232
BINARY is DRON_00077127 Class
BINARY SubClassOf DRON_00077127 DRON_00053272,
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_140618)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_30563)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_32178)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_32234)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_5291)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_DRON_00018745)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_DRON_00723503))
BINARY is DRON_00077157 Class
BINARY SubClassOf DRON_00077157 DRON_00046566,
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_15377)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_26836)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_32145)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_DRON_00018612))
BINARY is DRON_00077158 Class
BINARY SubClassOf DRON_00077158 DRON_00046096
BINARY is DRON_00077167 Class
BINARY SubClassOf DRON_00077167 DRON_00054350
BINARY is DRON_00077172 Class
BINARY SubClassOf DRON_00077172 DRON_00054365,
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_15428)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_26078)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_29864)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_32145)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_34683)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_DRON_00723204))
BINARY is DRON_00077177 Class
BINARY SubClassOf DRON_00077177 DRON_00054232
BINARY is DRON_00077191 Class
BINARY SubClassOf DRON_00077191 DRON_00053462
BINARY is DRON_00077198 Class
BINARY SubClassOf DRON_00077198 DRON_00046839
BINARY is DRON_00077204 Class
BINARY SubClassOf DRON_00077204 DRON_00054383
BINARY is DRON_00077205 Class
BINARY SubClassOf DRON_00077205 DRON_00054383
BINARY is DRON_00077213 Class
BINARY SubClassOf DRON_00077213 DRON_00044073
BINARY is DRON_00077216 Class
BINARY SubClassOf DRON_00077216 DRON_00046127
BINARY is DRON_00077224 Class
BINARY SubClassOf DRON_00077224 DRON_00054146
BINARY is DRON_00077232 Class
BINARY SubClassOf DRON_00077232 DRON_00053313
BINARY is DRON_00077255 Class
BINARY SubClassOf DRON_00077255 DRON_00054418,
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_168426)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_17992)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_30618)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_32178)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_32234)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_5291)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_DRON_00723226)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_DRON_00723475)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_DRON_00723610))
BINARY is DRON_00077287 Class
BINARY SubClassOf DRON_00077287 DRON_00042753
BINARY is DRON_00077293 Class
BINARY SubClassOf DRON_00077293 DRON_00054501
BINARY is DRON_00077304 Class
BINARY SubClassOf DRON_00077304 DRON_00043399
BINARY is DRON_00077307 Class
BINARY SubClassOf DRON_00077307 DRON_00047476
BINARY is DRON_00077321 Class
BINARY SubClassOf DRON_00077321 DRON_00054506
BINARY is DRON_00077327 Class
BINARY SubClassOf DRON_00077327 DRON_00053532
BINARY is DRON_00077336 Class
BINARY SubClassOf DRON_00077336 DRON_00047451
BINARY is DRON_00077342 Class
BINARY SubClassOf DRON_00077342 DRON_00036509
BINARY is DRON_00077360 Class
BINARY SubClassOf DRON_00077360 DRON_00045862
BINARY is DRON_00077363 Class
BINARY SubClassOf DRON_00077363 DRON_00053277
BINARY is DRON_00077369 Class
BINARY SubClassOf DRON_00077369 DRON_00046693
BINARY is DRON_00077384 Class
BINARY SubClassOf DRON_00077384 DRON_00054553
BINARY is DRON_00077386 Class
BINARY SubClassOf DRON_00077386 DRON_00036070
BINARY is DRON_00077435 Class
BINARY SubClassOf DRON_00077435 DRON_00054536
BINARY is DRON_00077457 Class
BINARY SubClassOf DRON_00077457 DRON_00054516
BINARY is DRON_00077460 Class
BINARY SubClassOf DRON_00077460 DRON_00054551,
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_15366)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_15377)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_17987)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_26710)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_32954)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_53424))
BINARY is DRON_00077463 Class
BINARY SubClassOf DRON_00077463 DRON_00043667
BINARY is DRON_00077465 Class
BINARY SubClassOf DRON_00077465 DRON_00054445
BINARY is DRON_00077479 Class
BINARY SubClassOf DRON_00077479 DRON_00054450
BINARY is DRON_00077501 Class
BINARY SubClassOf DRON_00077501 DRON_00054531
BINARY is DRON_00077502 Class
BINARY SubClassOf DRON_00077502 DRON_00054679
BINARY is DRON_00077512 Class
BINARY SubClassOf DRON_00077512 DRON_00041122
BINARY is DRON_00077514 Class
BINARY SubClassOf DRON_00077514 DRON_00054695
BINARY is DRON_00077632 Class
BINARY SubClassOf DRON_00077632 DRON_00054777,
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_15377)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_168398)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_17754)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_30563)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_30618)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_32234)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
BINARY is has_proper_part_some (OBI_0000576_and_(BFO_0000053_some_DRON_00000029)_and_(BFO_0000071_some_CHEBI_46793)),
BINARY is has_proper_part_some www.obofoundry.org/ro/ro.#
