BINARY is CHEBI_21575 Class
BINARY SubClassOf CHEBI_21575 CHEBI_22160,
BINARY SubClassOf CHEBI_21575 CHEBI_22195
BINARY is CHEBI_21654 Class
BINARY SubClassOf CHEBI_21654 CHEBI_22661
BINARY is CHEBI_21731 Class
BINARY is CHEBI_22025 Class
BINARY SubClassOf CHEBI_22025 CHEBI_23509,
BINARY SubClassOf CHEBI_22025 CHEBI_36683,
BINARY SubClassOf CHEBI_22025 RO_0000087_some_CHEBI_25435
BINARY is CHEBI_22063 Class
BINARY SubClassOf CHEBI_22063 CHEBI_33261
BINARY is CHEBI_22160 Class
BINARY SubClassOf CHEBI_22160 CHEBI_37622
BINARY is CHEBI_22195 Class
BINARY SubClassOf CHEBI_22195 CHEBI_83821
BINARY is CHEBI_22213 Class
BINARY SubClassOf CHEBI_22213 CHEBI_39206
BINARY is CHEBI_22313 Class
BINARY is CHEBI_22315 Class
BINARY is CHEBI_22327 Class
BINARY SubClassOf CHEBI_22327 CHEBI_16385
BINARY is CHEBI_22333 Class
BINARY DisjointWith CHEBI_22333 CHEBI_64571
BINARY is CHEBI_22658 Class
BINARY SubClassOf CHEBI_22658 CHEBI_15705,
BINARY SubClassOf CHEBI_22658 CHEBI_83813
BINARY is CHEBI_22660 Class
BINARY is CHEBI_22661 Class
BINARY SubClassOf CHEBI_22661 CHEBI_83821
BINARY is CHEBI_22681 Class
BINARY SubClassOf CHEBI_22681 CHEBI_25693,
BINARY SubClassOf CHEBI_22681 CHEBI_38101
BINARY is CHEBI_22712 Class
BINARY is CHEBI_22727 Class
BINARY SubClassOf CHEBI_22727 CHEBI_38104,
BINARY SubClassOf CHEBI_22727 CHEBI_38166
BINARY is CHEBI_22728 Class
BINARY SubClassOf CHEBI_22728 CHEBI_27171,
BINARY SubClassOf CHEBI_22728 CHEBI_38101,
BINARY SubClassOf CHEBI_22728 CHEBI_38180
BINARY is CHEBI_22926 Class
BINARY SubClassOf CHEBI_22926 CHEBI_24472,
BINARY SubClassOf CHEBI_22926 CHEBI_37141
BINARY is CHEBI_22929 Class
BINARY SubClassOf CHEBI_22929 CHEBI_24469,
BINARY SubClassOf CHEBI_22929 CHEBI_37141
BINARY is CHEBI_22984 Class
BINARY is CHEBI_22985 Class
BINARY SubClassOf CHEBI_22985 CHEBI_33299,
BINARY SubClassOf CHEBI_22985 BFO_0000051_some_CHEBI_22984
BINARY is CHEBI_23003 Class
BINARY is CHEBI_23043 Class
BINARY SubClassOf CHEBI_23043 CHEBI_27325
BINARY is CHEBI_23044 Class
BINARY is CHEBI_23045 Class
BINARY SubClassOf CHEBI_23045 CHEBI_27325
BINARY is CHEBI_23128 Class
BINARY SubClassOf CHEBI_23128 CHEBI_24469,
BINARY SubClassOf CHEBI_23128 CHEBI_36683
BINARY is CHEBI_23132 Class
BINARY SubClassOf CHEBI_23132 CHEBI_22712,
BINARY SubClassOf CHEBI_23132 CHEBI_36683
BINARY is CHEBI_23152 Class
BINARY SubClassOf CHEBI_23152 CHEBI_23132
BINARY is CHEBI_23359 Class
BINARY SubClassOf CHEBI_23359 CHEBI_22160,
BINARY SubClassOf CHEBI_23359 CHEBI_22315,
BINARY SubClassOf CHEBI_23359 CHEBI_35618,
BINARY SubClassOf CHEBI_23359 CHEBI_38032,
BINARY SubClassOf CHEBI_23359 RO_0000087_some_CHEBI_61951,
BINARY SubClassOf CHEBI_23359 RO_0000087_some_CHEBI_76924
BINARY is CHEBI_23509 Class
BINARY SubClassOf CHEBI_23509 CHEBI_83821,
BINARY is has_functional_parent_some_CHEBI_15356 chebi#
BINARY is CHEBI_23677 Class
BINARY SubClassOf CHEBI_23677 CHEBI_68452
BINARY is CHEBI_23697 Class
BINARY SubClassOf CHEBI_23697 CHEBI_23132
BINARY is CHEBI_23996 Class
BINARY is CHEBI_24129 Class
BINARY SubClassOf CHEBI_24129 CHEBI_25693,
BINARY SubClassOf CHEBI_24129 CHEBI_38104
BINARY is CHEBI_24315 Class
BINARY SubClassOf CHEBI_24315 CHEBI_83821,
BINARY is has_functional_parent_some_CHEBI_18237 chebi#
BINARY is CHEBI_24318 Class
BINARY SubClassOf CHEBI_24318 CHEBI_15705,
BINARY SubClassOf CHEBI_24318 CHEBI_83813
BINARY is CHEBI_24373 Class
BINARY SubClassOf CHEBI_24373 CHEBI_83811
BINARY is CHEBI_24436 Class
BINARY is CHEBI_24469 Class
BINARY SubClassOf CHEBI_24469 CHEBI_24472
BINARY is CHEBI_24472 Class
BINARY is CHEBI_24532 Class
BINARY SubClassOf CHEBI_24532 CHEBI_33285
BINARY is CHEBI_24632 Class
BINARY is CHEBI_2468 Class
BINARY is CHEBI_24781 Class
BINARY SubClassOf CHEBI_24781 CHEBI_20432,
BINARY SubClassOf CHEBI_24781 CHEBI_38101
BINARY is CHEBI_24828 Class
BINARY SubClassOf CHEBI_24828 CHEBI_22728
BINARY is CHEBI_24833 Class
BINARY is CHEBI_24852 Class
BINARY is CHEBI_24921 Class
BINARY SubClassOf CHEBI_24921 CHEBI_22315
BINARY is CHEBI_24973 Class
BINARY SubClassOf CHEBI_24973 CHEBI_18133,
BINARY SubClassOf CHEBI_24973 CHEBI_24978
BINARY is CHEBI_24978 Class
BINARY is CHEBI_25000 Class
BINARY SubClassOf CHEBI_25000 CHEBI_33308,
BINARY SubClassOf CHEBI_25000 CHEBI_35701,
BINARY SubClassOf CHEBI_25000 CHEBI_38104
BINARY is CHEBI_25223 Class
BINARY SubClassOf CHEBI_25223 CHEBI_48544
BINARY is CHEBI_25348 Class
BINARY SubClassOf CHEBI_25348 CHEBI_26385
BINARY is CHEBI_25357 Class
BINARY SubClassOf CHEBI_25357 CHEBI_38303
BINARY is CHEBI_25414 Class
BINARY is CHEBI_25434 Class
BINARY SubClassOf CHEBI_25434 CHEBI_23996,
BINARY SubClassOf CHEBI_25434 CHEBI_36683,
BINARY SubClassOf CHEBI_25434 RO_0000087_some_CHEBI_22333,
BINARY SubClassOf CHEBI_25434 RO_0000087_some_CHEBI_50903,
BINARY SubClassOf CHEBI_25434 RO_0000087_some_CHEBI_78592
BINARY is CHEBI_25435 Class
BINARY is CHEBI_25442 Class
BINARY is CHEBI_25512 Class
BINARY is CHEBI_25626 Class
BINARY SubClassOf CHEBI_25626 CHEBI_76567
BINARY is CHEBI_25634 Class
BINARY is CHEBI_25693 Class
BINARY SubClassOf CHEBI_25693 CHEBI_50929
BINARY is CHEBI_25698 Class
BINARY SubClassOf CHEBI_25698 CHEBI_36963
BINARY is CHEBI_2580 Class
BINARY is CHEBI_25813 Class
BINARY SubClassOf CHEBI_25813 CHEBI_33856,
BINARY SubClassOf CHEBI_25813 CHEBI_36683,
BINARY SubClassOf CHEBI_25813 RO_0000087_some_CHEBI_25435,
BINARY is has_functional_parent_some_CHEBI_17418 chebi#
BINARY is CHEBI_25814 Class
BINARY SubClassOf CHEBI_25814 CHEBI_16733,
BINARY SubClassOf CHEBI_25814 CHEBI_36683,
BINARY SubClassOf CHEBI_25814 CHEBI_84143,
BINARY SubClassOf CHEBI_25814 RO_0000087_some_CHEBI_25435
BINARY is CHEBI_25816 Class
BINARY SubClassOf CHEBI_25816 CHEBI_36683,
BINARY SubClassOf CHEBI_25816 CHEBI_84144,
BINARY SubClassOf CHEBI_25816 RO_0000087_some_CHEBI_25435
BINARY is CHEBI_25818 Class
BINARY SubClassOf CHEBI_25818 CHEBI_36683
BINARY is CHEBI_25829 Class
BINARY SubClassOf CHEBI_25829 CHEBI_36683,
BINARY SubClassOf CHEBI_25829 RO_0000087_some_CHEBI_25435
BINARY is CHEBI_25985 Class
BINARY SubClassOf CHEBI_25985 CHEBI_83821,
BINARY is has_functional_parent_some_CHEBI_28044 chebi#
BINARY is CHEBI_26167 Class
BINARY is CHEBI_26208 Class
BINARY is CHEBI_26271 Class
BINARY SubClassOf CHEBI_26271 CHEBI_38260
BINARY is CHEBI_26373 Class
BINARY SubClassOf CHEBI_26373 CHEBI_27171,
BINARY SubClassOf CHEBI_26373 CHEBI_33833,
BINARY SubClassOf CHEBI_26373 CHEBI_38101
BINARY is CHEBI_26375 Class
BINARY SubClassOf CHEBI_26375 CHEBI_26373
BINARY is CHEBI_26385 Class
BINARY SubClassOf CHEBI_26385 CHEBI_22315,
BINARY SubClassOf CHEBI_26385 CHEBI_26401
BINARY is CHEBI_26386 Class
BINARY SubClassOf CHEBI_26386 CHEBI_18282
BINARY is CHEBI_26401 Class
BINARY SubClassOf CHEBI_26401 CHEBI_35875
BINARY is CHEBI_26432 Class
BINARY SubClassOf CHEBI_26432 CHEBI_18282
BINARY is CHEBI_26440 Class
BINARY SubClassOf CHEBI_26440 CHEBI_33838
BINARY is CHEBI_26513 Class
BINARY SubClassOf CHEBI_26513 CHEBI_33659,
BINARY SubClassOf CHEBI_26513 CHEBI_38101
BINARY is CHEBI_26588 Class
BINARY SubClassOf CHEBI_26588 CHEBI_38102
BINARY is CHEBI_26607 Class
BINARY is CHEBI_26650 Class
BINARY SubClassOf CHEBI_26650 CHEBI_15705,
BINARY SubClassOf CHEBI_26650 CHEBI_83813
BINARY is CHEBI_26658 Class
BINARY is CHEBI_26800 Class
BINARY SubClassOf CHEBI_26800 CHEBI_26513
BINARY is CHEBI_26819 Class
BINARY SubClassOf CHEBI_26819 CHEBI_35701
BINARY is CHEBI_26822 Class
BINARY is CHEBI_26834 Class
BINARY is CHEBI_26912 Class
BINARY SubClassOf CHEBI_26912 CHEBI_25693,
BINARY SubClassOf CHEBI_26912 CHEBI_38104
BINARY is CHEBI_26932 Class
BINARY SubClassOf CHEBI_26932 CHEBI_33833,
BINARY SubClassOf CHEBI_26932 CHEBI_38077
BINARY is CHEBI_26979 Class
BINARY SubClassOf CHEBI_26979 CHEBI_36688,
BINARY SubClassOf CHEBI_26979 CHEBI_38166,
BINARY SubClassOf CHEBI_26979 CHEBI_51959
BINARY is CHEBI_27027 Class
BINARY SubClassOf CHEBI_27027 CHEBI_33284
BINARY is CHEBI_27090 Class
BINARY SubClassOf CHEBI_27090 CHEBI_22681
BINARY is CHEBI_27150 Class
BINARY SubClassOf CHEBI_27150 CHEBI_50699
BINARY is CHEBI_27164 Class
BINARY SubClassOf CHEBI_27164 CHEBI_83821,
BINARY is has_functional_parent_some_CHEBI_27897 chebi#
BINARY is CHEBI_27171 Class
BINARY SubClassOf CHEBI_27171 CHEBI_33672,
BINARY SubClassOf CHEBI_27171 CHEBI_38166
BINARY is CHEBI_27325 Class
BINARY SubClassOf CHEBI_27325 CHEBI_23044
BINARY is CHEBI_27365 Class
BINARY is CHEBI_27376 Class
BINARY is CHEBI_27407 Class
BINARY SubClassOf CHEBI_27407 CHEBI_24129
BINARY is CHEBI_27561 Class
BINARY SubClassOf CHEBI_27561 CHEBI_138675,
BINARY SubClassOf CHEBI_27561 CHEBI_36389,
BINARY SubClassOf CHEBI_27561 CHEBI_38104,
BINARY SubClassOf CHEBI_27561 RO_0000087_some_CHEBI_25435,
BINARY SubClassOf CHEBI_27561 RO_0000087_some_CHEBI_50904,
BINARY SubClassOf CHEBI_27561 RO_0000087_some_CHEBI_75771
BINARY is CHEBI_27732 Class
BINARY SubClassOf CHEBI_27732 CHEBI_26385
BINARY is CHEBI_27897 Class
BINARY is CHEBI_28044 Class
BINARY is CHEBI_28262 Class
BINARY SubClassOf CHEBI_28262 CHEBI_22063
BINARY is CHEBI_28425 Class
BINARY is CHEBI_28534 Class
