BINARY SubClassOf CHEBI_23378 CHEBI_37404
BINARY is CHEBI_23505 Class
BINARY is CHEBI_23824 Class
BINARY is CHEBI_23849 Class
BINARY SubClassOf CHEBI_23849 CHEBI_26873,
BINARY is has_parent_hydride_some_CHEBI_35190 chebi#
BINARY is CHEBI_23888 Class
BINARY is CHEBI_23924 Class
BINARY SubClassOf CHEBI_23924 CHEBI_35222
BINARY is CHEBI_23981 Class
BINARY is CHEBI_24149 Class
BINARY SubClassOf CHEBI_24149 CHEBI_33752
BINARY is CHEBI_24266 Class
BINARY SubClassOf CHEBI_24266 CHEBI_33752
BINARY is CHEBI_24329 Class
BINARY SubClassOf CHEBI_24329 CHEBI_35693,
BINARY is is_conjugate_base_of_some_CHEBI_17859 chebi#
BINARY is CHEBI_24431 Class
BINARY is CHEBI_24432 Class
BINARY is CHEBI_24470 Class
BINARY SubClassOf CHEBI_24470 CHEBI_83820
BINARY is CHEBI_24471 Class
BINARY is CHEBI_24548 Class
BINARY is CHEBI_24621 Class
BINARY is CHEBI_24644 Class
BINARY SubClassOf CHEBI_24644 CHEBI_189832
BINARY is CHEBI_24651 Class
BINARY is CHEBI_24663 Class
BINARY SubClassOf CHEBI_24663 CHEBI_33822
BINARY is CHEBI_24669 Class
BINARY SubClassOf CHEBI_24669 CHEBI_33822
BINARY is CHEBI_24803 Class
BINARY SubClassOf CHEBI_24803 CHEBI_24810
BINARY is CHEBI_24810 Class
BINARY SubClassOf CHEBI_24810 CHEBI_46867
BINARY is CHEBI_24834 Class
BINARY is CHEBI_24862 Class
BINARY SubClassOf CHEBI_24862 CHEBI_24470
BINARY is CHEBI_24864 Class
BINARY SubClassOf CHEBI_24864 CHEBI_24862,
BINARY SubClassOf CHEBI_24864 CHEBI_33853,
BINARY is has_functional_parent_some_CHEBI_30661, chebi#
BINARY is is_conjugate_acid_of_some_CHEBI_63477 chebi#
BINARY is CHEBI_24866 Class
BINARY is CHEBI_24898 Class
BINARY is CHEBI_24960 Class
BINARY is CHEBI_24996 Class
BINARY is CHEBI_25115 Class
BINARY is CHEBI_25212 Class
BINARY is CHEBI_25384 Class
BINARY is CHEBI_25430 Class
BINARY is CHEBI_25676 Class
BINARY SubClassOf CHEBI_25676 CHEBI_16670
BINARY is CHEBI_25693 Class
BINARY SubClassOf CHEBI_25693 CHEBI_33670
BINARY is CHEBI_25696 Class
BINARY is CHEBI_25703 Class
BINARY is CHEBI_25704 Class
BINARY is CHEBI_25835 Class
BINARY is CHEBI_25900 Class
BINARY SubClassOf CHEBI_25900 CHEBI_35131,
BINARY SubClassOf CHEBI_25900 CHEBI_84055
BINARY is CHEBI_25905 Class
BINARY SubClassOf CHEBI_25905 CHEBI_16670,
BINARY SubClassOf CHEBI_25905 RO_0000087_some_CHEBI_24621
BINARY is CHEBI_26020 Class
BINARY is CHEBI_26191 Class
BINARY SubClassOf CHEBI_26191 CHEBI_33822
BINARY is CHEBI_26208 Class
BINARY is CHEBI_26271 Class
BINARY is CHEBI_26398 Class
BINARY SubClassOf CHEBI_26398 CHEBI_17972
BINARY is CHEBI_26420 Class
BINARY SubClassOf CHEBI_26420 CHEBI_33859
BINARY is CHEBI_26444 Class
BINARY SubClassOf CHEBI_26444 CHEBI_17972
BINARY is CHEBI_26523 Class
BINARY is CHEBI_26537 Class
BINARY SubClassOf CHEBI_26537 CHEBI_23849
BINARY is CHEBI_26562 Class
BINARY SubClassOf CHEBI_26562 CHEBI_25900
BINARY is CHEBI_26714 Class
BINARY SubClassOf CHEBI_26714 CHEBI_35479
BINARY is CHEBI_26806 Class
BINARY is CHEBI_26819 Class
BINARY is CHEBI_26830 Class
BINARY is CHEBI_26835 Class
BINARY is CHEBI_26836 Class
BINARY is CHEBI_26873 Class
BINARY is CHEBI_26912 Class
BINARY is CHEBI_27092 Class
BINARY SubClassOf CHEBI_27092 CHEBI_38717
BINARY is CHEBI_27153 Class
BINARY SubClassOf CHEBI_27153 CHEBI_25430,
BINARY SubClassOf CHEBI_27153 CHEBI_64712
BINARY is CHEBI_27242 Class
BINARY SubClassOf CHEBI_27242 CHEBI_39446,
BINARY is has_functional_parent_some_CHEBI_17568 chebi#
BINARY is CHEBI_27306 Class
BINARY is CHEBI_27369 Class
BINARY SubClassOf CHEBI_27369 CHEBI_51151
BINARY is CHEBI_27659 Class
BINARY SubClassOf CHEBI_27659 CHEBI_24960
BINARY is CHEBI_28044 Class
BINARY is CHEBI_28868 Class
BINARY is CHEBI_29034 Class
BINARY SubClassOf CHEBI_29034 CHEBI_27153
BINARY is CHEBI_29067 Class
BINARY is CHEBI_29105 Class
BINARY is CHEBI_29192 Class
BINARY SubClassOf CHEBI_29192 CHEBI_33693,
BINARY is is_conjugate_base_of_some_CHEBI_16240 chebi#
BINARY is CHEBI_29337 Class
BINARY is CHEBI_29340 Class
BINARY SubClassOf CHEBI_29340 CHEBI_35106,
BINARY SubClassOf CHEBI_29340 CHEBI_79388,
BINARY is is_conjugate_base_of_some_CHEBI_29337 chebi#
BINARY is CHEBI_29792 Class
BINARY SubClassOf CHEBI_29792 CHEBI_33246
BINARY is CHEBI_30052 Class
