BINARY is www.w3.org/2000/01/-schema# AnnotationProperty
BINARY is CHEBI_38131 Class
BINARY is CHEBI_38147 Class
BINARY is CHEBI_38157 Class
BINARY is CHEBI_38161 Class
BINARY is CHEBI_38163 Class
BINARY is CHEBI_38164 Class
BINARY is CHEBI_38165 Class
BINARY is CHEBI_38179 Class
BINARY is CHEBI_38181 Class
BINARY is CHEBI_38195 Class
BINARY SubClassOf CHEBI_38195 CHEBI_36848
BINARY is CHEBI_38207 Class
BINARY is CHEBI_38215 Class
BINARY is CHEBI_38260 Class
BINARY is CHEBI_38264 Class
BINARY SubClassOf CHEBI_38264 CHEBI_22918
BINARY is CHEBI_38298 Class
BINARY is CHEBI_38314 Class
BINARY is CHEBI_38317 Class
BINARY is CHEBI_38321 Class
BINARY SubClassOf CHEBI_38321 CHEBI_140323,
BINARY SubClassOf CHEBI_38321 CHEBI_35716,
BINARY SubClassOf CHEBI_38321 CHEBI_35850,
BINARY SubClassOf CHEBI_38321 CHEBI_76224,
BINARY SubClassOf CHEBI_38321 RO_0000087_some_CHEBI_138208,
BINARY SubClassOf CHEBI_38321 RO_0000087_some_CHEBI_24527,
BINARY SubClassOf CHEBI_38321 RO_0000087_some_CHEBI_35703,
BINARY SubClassOf CHEBI_38321 RO_0000087_some_CHEBI_38317,
BINARY SubClassOf CHEBI_38321 RO_0000087_some_CHEBI_78298,
BINARY is has_functional_parent_some_CHEBI_41308 chebi#
BINARY is CHEBI_38324 Class
BINARY is CHEBI_38325 Class
BINARY is CHEBI_38337 Class
BINARY is CHEBI_38338 Class
BINARY is CHEBI_38340 Class
BINARY SubClassOf CHEBI_38340 CHEBI_74818
BINARY is CHEBI_38418 Class
BINARY is CHEBI_38460 Class
BINARY is CHEBI_38481 Class
BINARY is CHEBI_38482 Class
BINARY is CHEBI_38494 Class
BINARY is CHEBI_38530 Class
BINARY is CHEBI_38595 Class
BINARY is CHEBI_38599 Class
BINARY SubClassOf CHEBI_38599 CHEBI_14973,
BINARY is is_conjugate_acid_of_some_CHEBI_38600, chebi#
BINARY is is_tautomer_of_some_CHEBI_17241, chebi#
BINARY is is_tautomer_of_some_CHEBI_38595 chebi#
BINARY is CHEBI_38600 Class
BINARY is CHEBI_38623 Class
BINARY is CHEBI_38632 Class
BINARY is CHEBI_38633 Class
BINARY is CHEBI_38637 Class
BINARY is CHEBI_38655 Class
BINARY is CHEBI_38669 Class
BINARY is CHEBI_38670 Class
BINARY is CHEBI_38672 Class
BINARY is CHEBI_38697 Class
BINARY is CHEBI_38698 Class
BINARY SubClassOf CHEBI_38698 CHEBI_36094,
BINARY SubClassOf CHEBI_38698 CHEBI_38697
BINARY is CHEBI_38700 Class
BINARY is CHEBI_38706 Class
BINARY is CHEBI_38738 Class
BINARY SubClassOf CHEBI_38738 CHEBI_25240
BINARY is CHEBI_38739 Class
BINARY SubClassOf CHEBI_38739 CHEBI_24697
BINARY is CHEBI_38757 Class
BINARY is CHEBI_38769 Class
BINARY is CHEBI_38771 Class
BINARY is CHEBI_38785 Class
BINARY is CHEBI_38807 Class
BINARY is CHEBI_38828 Class
BINARY is CHEBI_38830 Class
BINARY is CHEBI_38831 Class
BINARY is CHEBI_38835 Class
BINARY is CHEBI_38869 Class
BINARY is CHEBI_38870 Class
BINARY SubClassOf CHEBI_38870 CHEBI_38869
BINARY is CHEBI_38932 Class
BINARY is CHEBI_38941 Class
BINARY is CHEBI_38956 Class
BINARY is CHEBI_38958 Class
BINARY is CHEBI_38999 Class
BINARY is CHEBI_39005 Class
BINARY is CHEBI_39006 Class
BINARY is CHEBI_39010 Class
BINARY is CHEBI_39098 Class
BINARY SubClassOf CHEBI_39098 CHEBI_50351,
BINARY SubClassOf CHEBI_39098 RO_0000087_some_CHEBI_22917,
BINARY is has_functional_parent_some_CHEBI_39100 chebi#
BINARY is CHEBI_39100 Class
BINARY is CHEBI_39112 Class
BINARY SubClassOf CHEBI_39112 CHEBI_18379,
BINARY SubClassOf CHEBI_39112 CHEBI_23697,
BINARY SubClassOf CHEBI_39112 CHEBI_35618,
BINARY SubClassOf CHEBI_39112 CHEBI_36709,
BINARY SubClassOf CHEBI_39112 CHEBI_46920,
BINARY SubClassOf CHEBI_39112 RO_0000087_some_CHEBI_35610,
BINARY SubClassOf CHEBI_39112 RO_0000087_some_CHEBI_38637
BINARY is CHEBI_39116 Class
BINARY is CHEBI_39124 Class
BINARY SubClassOf CHEBI_39124 CHEBI_35155
BINARY is CHEBI_39141 Class
BINARY is CHEBI_39143 Class
BINARY is CHEBI_39166 Class
BINARY is CHEBI_39171 Class
BINARY SubClassOf CHEBI_39171 CHEBI_39172
BINARY is CHEBI_39172 Class
BINARY SubClassOf CHEBI_39172 CHEBI_39173
BINARY is CHEBI_39173 Class
BINARY is CHEBI_39174 Class
BINARY SubClassOf CHEBI_39174 CHEBI_39172
BINARY is CHEBI_39189 Class
BINARY is CHEBI_3920 Class
BINARY SubClassOf CHEBI_3920 CHEBI_35618,
BINARY SubClassOf CHEBI_3920 CHEBI_83403,
BINARY SubClassOf CHEBI_3920 CHEBI_87069,
BINARY SubClassOf CHEBI_3920 CHEBI_87071
BINARY is CHEBI_39203 Class
BINARY is CHEBI_39208 Class
BINARY SubClassOf CHEBI_39208 CHEBI_39215
BINARY is CHEBI_39215 Class
BINARY SubClassOf CHEBI_39215 CHEBI_25944,
BINARY SubClassOf CHEBI_39215 CHEBI_33281
BINARY is CHEBI_39298 Class
BINARY SubClassOf CHEBI_39298 CHEBI_39189,
BINARY SubClassOf CHEBI_39298 RO_0000087_some_CHEBI_22153
BINARY is CHEBI_39344 Class
BINARY is CHEBI_39379 Class
BINARY SubClassOf CHEBI_39379 CHEBI_23100
BINARY is CHEBI_39384 Class
BINARY SubClassOf CHEBI_39384 CHEBI_23697,
BINARY SubClassOf CHEBI_39384 CHEBI_35618,
BINARY SubClassOf CHEBI_39384 CHEBI_37143,
BINARY SubClassOf CHEBI_39384 CHEBI_38494
BINARY is CHEBI_39408 Class
BINARY SubClassOf CHEBI_39408 CHEBI_27369,
BINARY SubClassOf CHEBI_39408 CHEBI_39010,
BINARY is is_conjugate_acid_of_some_CHEBI_39006, chebi#
BINARY is is_tautomer_of_some_CHEBI_39005 chebi#
BINARY is CHEBI_39418 Class
BINARY SubClassOf CHEBI_39418 CHEBI_26607,
BINARY SubClassOf CHEBI_39418 CHEBI_59202,
BINARY is is_conjugate_acid_of_some_CHEBI_58954 chebi#
BINARY is CHEBI_39430 Class
BINARY is CHEBI_39442 Class
BINARY SubClassOf CHEBI_39442 CHEBI_50406
BINARY is CHEBI_39447 Class
BINARY is CHEBI_39456 Class
BINARY SubClassOf CHEBI_39456 CHEBI_66981
BINARY is CHEBI_39460 Class
BINARY SubClassOf CHEBI_39460 CHEBI_22950,
BINARY SubClassOf CHEBI_39460 CHEBI_24780
BINARY is CHEBI_39462 Class
BINARY SubClassOf CHEBI_39462 CHEBI_39460
BINARY is CHEBI_39469 Class
BINARY is CHEBI_39474 Class
BINARY is CHEBI_39561 Class
BINARY SubClassOf CHEBI_39561 CHEBI_35267
BINARY is CHEBI_3962 Class
BINARY SubClassOf CHEBI_3962 CHEBI_26195,
BINARY SubClassOf CHEBI_3962 CHEBI_35618,
BINARY SubClassOf CHEBI_3962 CHEBI_51689,
BINARY SubClassOf CHEBI_3962 CHEBI_67265,
BINARY SubClassOf CHEBI_3962 CHEBI_78802,
BINARY SubClassOf CHEBI_3962 RO_0000087_some_CHEBI_176497,
BINARY SubClassOf CHEBI_3962 RO_0000087_some_CHEBI_26130,
BINARY SubClassOf CHEBI_3962 RO_0000087_some_CHEBI_35610,
BINARY SubClassOf CHEBI_3962 RO_0000087_some_CHEBI_35617,
BINARY SubClassOf CHEBI_3962 RO_0000087_some_CHEBI_35718,
BINARY SubClassOf CHEBI_3962 RO_0000087_some_CHEBI_35856,
BINARY SubClassOf CHEBI_3962 RO_0000087_some_CHEBI_37958,
BINARY SubClassOf CHEBI_3962 RO_0000087_some_CHEBI_38157,
BINARY SubClassOf CHEBI_3962 RO_0000087_some_CHEBI_48550,
BINARY SubClassOf CHEBI_3962 RO_0000087_some_CHEBI_48578,
BINARY SubClassOf CHEBI_3962 RO_0000087_some_CHEBI_49323,
BINARY SubClassOf CHEBI_3962 RO_0000087_some_CHEBI_50390,
BINARY SubClassOf CHEBI_3962 RO_0000087_some_CHEBI_50733,
BINARY SubClassOf CHEBI_3962 RO_0000087_some_CHEBI_50846,
BINARY SubClassOf CHEBI_3962 RO_0000087_some_CHEBI_53746,
BINARY SubClassOf CHEBI_3962 RO_0000087_some_CHEBI_61115,
BINARY SubClassOf CHEBI_3962 RO_0000087_some_CHEBI_62868,
BINARY SubClassOf CHEBI_3962 RO_0000087_some_CHEBI_63726,
BINARY SubClassOf CHEBI_3962 RO_0000087_some_CHEBI_64670,
BINARY SubClassOf CHEBI_3962 RO_0000087_some_CHEBI_67079,
BINARY SubClassOf CHEBI_3962 RO_0000087_some_CHEBI_76617,
BINARY SubClassOf CHEBI_3962 RO_0000087_some_CHEBI_77182,
BINARY SubClassOf CHEBI_3962 RO_0000087_some_CHEBI_77484,
BINARY is has_functional_parent_some_CHEBI_17620 chebi#
BINARY is CHEBI_39832 Class
BINARY SubClassOf CHEBI_39832 CHEBI_25698
BINARY is CHEBI_3988 Class
BINARY SubClassOf CHEBI_3988 CHEBI_33308,
BINARY SubClassOf CHEBI_3988 CHEBI_35681,
BINARY SubClassOf CHEBI_3988 RO_0000087_some_CHEBI_35620,
BINARY is has_functional_parent_some_CHEBI_35825, chebi#
BINARY is has_functional_parent_some_CHEBI_59065 chebi#
BINARY is CHEBI_3992 Class
BINARY is CHEBI_40021 Class
BINARY SubClassOf CHEBI_40021 CHEBI_25384,
BINARY SubClassOf CHEBI_40021 CHEBI_33853,
BINARY SubClassOf CHEBI_40021 CHEBI_35618,
BINARY SubClassOf CHEBI_40021 CHEBI_37142,
BINARY SubClassOf CHEBI_40021 RO_0000087_some_CHEBI_22587,
BINARY SubClassOf CHEBI_40021 RO_0000087_some_CHEBI_50733,
BINARY SubClassOf CHEBI_40021 RO_0000087_some_CHEBI_60311,
BINARY SubClassOf CHEBI_40021 RO_0000087_some_CHEBI_74518,
BINARY SubClassOf CHEBI_40021 RO_0000087_some_CHEBI_77103,
BINARY SubClassOf CHEBI_40021 RO_0000087_some_CHEBI_77746
BINARY is CHEBI_40519 Class
BINARY is CHEBI_406059 Class
BINARY is CHEBI_40751 Class
BINARY is CHEBI_4109 Class
BINARY SubClassOf CHEBI_4109 CHEBI_35338
BINARY is CHEBI_41253 Class
BINARY is CHEBI_41308 Class
BINARY SubClassOf CHEBI_41308 CHEBI_22726,
BINARY SubClassOf CHEBI_41308 RO_0000087_some_CHEBI_47868,
BINARY SubClassOf CHEBI_41308 RO_0000087_some_CHEBI_76924
BINARY is CHEBI_41402 Class
BINARY SubClassOf CHEBI_41402 CHEBI_50325
BINARY is CHEBI_41808 Class
BINARY SubClassOf CHEBI_41808 CHEBI_18310
BINARY is CHEBI_42219 Class
BINARY SubClassOf CHEBI_42219 CHEBI_36862
BINARY is CHEBI_42485 Class
BINARY is CHEBI_42843 Class
BINARY is CHEBI_43078 Class
BINARY is CHEBI_4356 Class
BINARY SubClassOf CHEBI_4356 CHEBI_50454,
BINARY SubClassOf CHEBI_4356 RO_0000087_some_CHEBI_173084,
BINARY SubClassOf CHEBI_4356 RO_0000087_some_CHEBI_26672,
BINARY SubClassOf CHEBI_4356 RO_0000087_some_CHEBI_76969,
BINARY is is_conjugate_acid_of_some_CHEBI_84700, chebi#
BINARY is is_conjugate_base_of_some_CHEBI_195191 chebi#
BINARY is CHEBI_43572 Class
BINARY SubClassOf CHEBI_43572 CHEBI_131906
BINARY is CHEBI_4388 Class
BINARY SubClassOf CHEBI_4388 CHEBI_18379,
BINARY SubClassOf CHEBI_4388 CHEBI_35618,
BINARY SubClassOf CHEBI_4388 CHEBI_37141,
BINARY SubClassOf CHEBI_4388 CHEBI_50351,
BINARY SubClassOf CHEBI_4388 RO_0000087_some_CHEBI_22583,
BINARY SubClassOf CHEBI_4388 RO_0000087_some_CHEBI_33286,
BINARY SubClassOf CHEBI_4388 RO_0000087_some_CHEBI_37153,
BINARY SubClassOf CHEBI_4388 RO_0000087_some_CHEBI_38807,
BINARY SubClassOf CHEBI_4388 RO_0000087_some_CHEBI_39116,
BINARY is has_functional_parent_some_CHEBI_39344 chebi#
BINARY is CHEBI_43968 Class
BINARY SubClassOf CHEBI_43968 CHEBI_16385,
BINARY SubClassOf CHEBI_43968 CHEBI_46634,
BINARY SubClassOf CHEBI_43968 CHEBI_46770,
BINARY SubClassOf CHEBI_43968 CHEBI_79020,
BINARY SubClassOf CHEBI_43968 RO_0000087_some_CHEBI_36047,
BINARY SubClassOf CHEBI_43968 RO_0000087_some_CHEBI_88188
BINARY is CHEBI_44445 Class
BINARY SubClassOf CHEBI_44445 CHEBI_35358,
BINARY SubClassOf CHEBI_44445 CHEBI_35618,
BINARY SubClassOf CHEBI_44445 CHEBI_35716,
BINARY SubClassOf CHEBI_44445 RO_0000087_some_CHEBI_35475,
BINARY SubClassOf CHEBI_44445 RO_0000087_some_CHEBI_50629,
BINARY is has_functional_parent_some_CHEBI_27798 chebi#
BINARY is CHEBI_4470 Class
BINARY SubClassOf CHEBI_4470 CHEBI_146178
BINARY is CHEBI_45081 Class
BINARY SubClassOf CHEBI_45081 CHEBI_35359,
BINARY SubClassOf CHEBI_45081 CHEBI_35618,
BINARY SubClassOf CHEBI_45081 CHEBI_46786,
BINARY SubClassOf CHEBI_45081 RO_0000087_some_CHEBI_130181,
BINARY SubClassOf CHEBI_45081 RO_0000087_some_CHEBI_136651,
BINARY SubClassOf CHEBI_45081 RO_0000087_some_CHEBI_35703,
BINARY SubClassOf CHEBI_45081 RO_0000087_some_CHEBI_35718,
BINARY SubClassOf CHEBI_45081 RO_0000087_some_CHEBI_36335,
BINARY SubClassOf CHEBI_45081 RO_0000087_some_CHEBI_60643,
BINARY SubClassOf CHEBI_45081 RO_0000087_some_CHEBI_63673,
BINARY SubClassOf CHEBI_45081 RO_0000087_some_CHEBI_67079,
BINARY SubClassOf CHEBI_45081 RO_0000087_some_CHEBI_76395,
BINARY is is_conjugate_base_of_some_CHEBI_64383 chebi#
BINARY is CHEBI_45373 Class
BINARY SubClassOf CHEBI_45373 CHEBI_87228
BINARY is CHEBI_45557 Class
BINARY SubClassOf CHEBI_45557 CHEBI_50325
BINARY is CHEBI_45571 Class
BINARY SubClassOf CHEBI_45571 CHEBI_39418
BINARY is CHEBI_45630 Class
BINARY SubClassOf CHEBI_45630 CHEBI_39418
BINARY is CHEBI_45652 Class
BINARY SubClassOf CHEBI_45652 CHEBI_36181
BINARY is CHEBI_45696 Class
BINARY is CHEBI_45735 Class
BINARY SubClassOf CHEBI_45735 CHEBI_25105,
BINARY SubClassOf CHEBI_45735 CHEBI_32955,
BINARY SubClassOf CHEBI_45735 CHEBI_47622,
BINARY SubClassOf CHEBI_45735 CHEBI_63367,
BINARY SubClassOf CHEBI_45735 CHEBI_72588,
BINARY SubClassOf CHEBI_45735 RO_0000087_some_CHEBI_35703,
BINARY SubClassOf CHEBI_45735 RO_0000087_some_CHEBI_86501,
BINARY is has_functional_parent_some_CHEBI_16869 chebi#
BINARY is CHEBI_45924 Class
BINARY SubClassOf CHEBI_45924 CHEBI_51683
BINARY is CHEBI_46195 Class
BINARY is CHEBI_4636 Class
BINARY SubClassOf CHEBI_4636 CHEBI_25698
BINARY is CHEBI_4659 Class
BINARY SubClassOf CHEBI_4659 CHEBI_39298
BINARY is CHEBI_46634 Class
BINARY is CHEBI_46648 Class
BINARY SubClassOf CHEBI_46648 CHEBI_25549,
BINARY SubClassOf CHEBI_46648 BFO_0000051_some_CHEBI_16301
BINARY is CHEBI_46695 Class
BINARY is CHEBI_46699 Class
BINARY is CHEBI_46718 Class
BINARY SubClassOf CHEBI_46718 CHEBI_24866,
BINARY SubClassOf CHEBI_46718 BFO_0000051_some_CHEBI_15138
BINARY is CHEBI_46770 Class
BINARY is CHEBI_46771 Class
BINARY is CHEBI_46774 Class
BINARY SubClassOf CHEBI_46774 CHEBI_25698
BINARY is CHEBI_46786 Class
BINARY is CHEBI_46789 Class
BINARY SubClassOf CHEBI_46789 CHEBI_25698
BINARY is CHEBI_46809 Class
BINARY is CHEBI_4681 Class
BINARY SubClassOf CHEBI_4681 CHEBI_35358,
BINARY SubClassOf CHEBI_4681 CHEBI_35618,
BINARY SubClassOf CHEBI_4681 CHEBI_50996,
BINARY SubClassOf CHEBI_4681 RO_0000087_some_CHEBI_38070,
BINARY SubClassOf CHEBI_4681 RO_0000087_some_CHEBI_50509
BINARY is CHEBI_46842 Class
BINARY SubClassOf CHEBI_46842 CHEBI_33719
BINARY is CHEBI_46845 Class
BINARY is CHEBI_46848 Class
BINARY is CHEBI_46850 Class
BINARY is CHEBI_46912 Class
BINARY SubClassOf CHEBI_46912 CHEBI_33719
BINARY is CHEBI_46913 Class
BINARY SubClassOf CHEBI_46913 CHEBI_33719
BINARY is CHEBI_46915 Class
BINARY is CHEBI_46916 Class
BINARY SubClassOf CHEBI_46916 CHEBI_47622
BINARY is CHEBI_46920 Class
BINARY is CHEBI_46942 Class
BINARY is CHEBI_46961 Class
BINARY SubClassOf CHEBI_46961 CHEBI_22478
BINARY is CHEBI_46969 Class
BINARY is CHEBI_46997 Class
BINARY is CHEBI_47013 Class
BINARY SubClassOf CHEBI_47013 CHEBI_16988
BINARY is CHEBI_47016 Class
BINARY SubClassOf CHEBI_47016 CHEBI_26912
BINARY is CHEBI_47017 Class
BINARY SubClassOf CHEBI_47017 CHEBI_26912
BINARY is CHEBI_47018 Class
BINARY SubClassOf CHEBI_47018 CHEBI_47017
BINARY is CHEBI_47019 Class
BINARY SubClassOf CHEBI_47019 CHEBI_47017
BINARY is CHEBI_47042 Class
BINARY is CHEBI_472805 Class
BINARY SubClassOf CHEBI_472805 CHEBI_36862
BINARY is CHEBI_473992 Class
BINARY is CHEBI_474053 Class
BINARY SubClassOf CHEBI_474053 CHEBI_35689
BINARY is CHEBI_47612 Class
BINARY SubClassOf CHEBI_47612 CHEBI_25384,
BINARY SubClassOf CHEBI_47612 CHEBI_29347,
BINARY SubClassOf CHEBI_47612 CHEBI_35618,
BINARY SubClassOf CHEBI_47612 CHEBI_83403,
BINARY SubClassOf CHEBI_47612 RO_0000087_some_CHEBI_176497,
BINARY SubClassOf CHEBI_47612 RO_0000087_some_CHEBI_35679,
BINARY SubClassOf CHEBI_47612 RO_0000087_some_CHEBI_35703,
BINARY SubClassOf CHEBI_47612 RO_0000087_some_CHEBI_78298,
BINARY is has_functional_parent_some_CHEBI_30768 chebi#
BINARY is CHEBI_47622 Class
BINARY is CHEBI_47657 Class
BINARY SubClassOf CHEBI_47657 CHEBI_22702,
BINARY SubClassOf CHEBI_47657 CHEBI_35618,
BINARY SubClassOf CHEBI_47657 CHEBI_37143,
BINARY SubClassOf CHEBI_47657 CHEBI_39173,
BINARY SubClassOf CHEBI_47657 CHEBI_51454,
BINARY SubClassOf CHEBI_47657 RO_0000087_some_CHEBI_49167,
BINARY SubClassOf CHEBI_47657 RO_0000087_some_CHEBI_68844
BINARY is CHEBI_47778 Class
BINARY SubClassOf CHEBI_47778 CHEBI_33308,
BINARY SubClassOf CHEBI_47778 CHEBI_35741
BINARY is CHEBI_47779 Class
BINARY is CHEBI_47811 Class
BINARY is CHEBI_47814 Class
BINARY is CHEBI_47856 Class
BINARY SubClassOf CHEBI_47856 CHEBI_17478
BINARY is CHEBI_47857 Class
BINARY is CHEBI_47868 Class
BINARY is CHEBI_47880 Class
BINARY SubClassOf CHEBI_47880 CHEBI_35341
BINARY is CHEBI_47891 Class
BINARY SubClassOf CHEBI_47891 CHEBI_35341
BINARY is CHEBI_47901 Class
BINARY is CHEBI_47908 Class
BINARY SubClassOf CHEBI_47908 CHEBI_29256
BINARY is CHEBI_47909 Class
BINARY is CHEBI_47916 Class
BINARY is CHEBI_4792 Class
BINARY SubClassOf CHEBI_4792 CHEBI_25698
BINARY is CHEBI_47923 Class
BINARY is CHEBI_47958 Class
BINARY SubClassOf CHEBI_47958 CHEBI_38324
BINARY is CHEBI_47975 Class
BINARY is CHEBI_47985 Class
BINARY SubClassOf CHEBI_47985 CHEBI_25698
BINARY is CHEBI_47989 Class
BINARY SubClassOf CHEBI_47989 CHEBI_32952
BINARY is CHEBI_48121 Class
BINARY is CHEBI_48128 Class
BINARY is CHEBI_48154 Class
BINARY is CHEBI_48218 Class
BINARY is CHEBI_48277 Class
BINARY is CHEBI_48279 Class
BINARY is CHEBI_48320 Class
BINARY is CHEBI_48337 Class
BINARY is CHEBI_48339 Class
BINARY SubClassOf CHEBI_48339 CHEBI_25698
BINARY is CHEBI_48354 Class
BINARY is CHEBI_48356 Class
BINARY SubClassOf CHEBI_48356 CHEBI_39141,
BINARY SubClassOf CHEBI_48356 CHEBI_48354
BINARY is CHEBI_48360 Class
BINARY SubClassOf CHEBI_48360 CHEBI_48356
BINARY is CHEBI_48378 Class
BINARY is CHEBI_48407 Class
BINARY is CHEBI_48408 Class
BINARY SubClassOf CHEBI_48408 CHEBI_22698,
BINARY SubClassOf CHEBI_48408 CHEBI_33853,
BINARY SubClassOf CHEBI_48408 CHEBI_35618,
BINARY SubClassOf CHEBI_48408 RO_0000087_some_CHEBI_22586,
BINARY SubClassOf CHEBI_48408 RO_0000087_some_CHEBI_35617,
BINARY is has_functional_parent_some_CHEBI_18346 chebi#
BINARY is CHEBI_48420 Class
BINARY SubClassOf CHEBI_48420 CHEBI_35689
BINARY is CHEBI_48422 Class
BINARY is CHEBI_48425 Class
BINARY is CHEBI_48432 Class
BINARY SubClassOf CHEBI_48432 CHEBI_48433
BINARY is CHEBI_48433 Class
BINARY SubClassOf CHEBI_48433 CHEBI_25905
BINARY is CHEBI_48438 Class
BINARY is CHEBI_4853 Class
BINARY SubClassOf CHEBI_4853 CHEBI_22798
BINARY is CHEBI_48550 Class
BINARY is CHEBI_48560 Class
BINARY is CHEBI_48561 Class
BINARY is CHEBI_48578 Class
BINARY is CHEBI_4858 Class
BINARY SubClassOf CHEBI_4858 CHEBI_35501
BINARY is CHEBI_48589 Class
BINARY is CHEBI_48591 Class
BINARY is CHEBI_48652 Class
BINARY is CHEBI_48654 Class
BINARY is CHEBI_48668 Class
BINARY SubClassOf CHEBI_48668 CHEBI_35224
BINARY is CHEBI_48684 Class
BINARY is CHEBI_48705 Class
BINARY is CHEBI_48730 Class
BINARY is CHEBI_4876 Class
BINARY SubClassOf CHEBI_4876 CHEBI_23697,
BINARY SubClassOf CHEBI_4876 CHEBI_25384,
BINARY SubClassOf CHEBI_4876 CHEBI_35618,
BINARY SubClassOf CHEBI_4876 CHEBI_76224,
BINARY SubClassOf CHEBI_4876 BFO_0000053_some_DRON_00020327,
BINARY SubClassOf CHEBI_4876 RO_0000087_some_CHEBI_50184,
BINARY SubClassOf CHEBI_4876 RO_0000087_some_CHEBI_76797,
BINARY SubClassOf CHEBI_4876 RO_0000087_some_CHEBI_77608,
BINARY is has_functional_parent_some_CHEBI_15366 chebi#
BINARY is CHEBI_48814 Class
BINARY SubClassOf CHEBI_48814 CHEBI_17478
BINARY is CHEBI_48850 Class
BINARY SubClassOf CHEBI_48850 CHEBI_25477,
BINARY SubClassOf CHEBI_48850 CHEBI_35618
BINARY is CHEBI_48851 Class
BINARY SubClassOf CHEBI_48851 CHEBI_48850
BINARY is CHEBI_48873 Class
BINARY is CHEBI_48876 Class
BINARY is CHEBI_48878 Class
BINARY SubClassOf CHEBI_48878 CHEBI_48873
BINARY is CHEBI_48946 Class
BINARY SubClassOf CHEBI_48946 CHEBI_58951,
BINARY SubClassOf CHEBI_48946 CHEBI_58956,
BINARY is is_conjugate_base_of_some_CHEBI_37070 chebi#
BINARY is CHEBI_48975 Class
BINARY is CHEBI_49020 Class
BINARY is CHEBI_49029 Class
BINARY SubClassOf CHEBI_49029 CHEBI_61398
BINARY is CHEBI_49043 Class
BINARY is CHEBI_4907 Class
BINARY is CHEBI_49103 Class
BINARY is CHEBI_49104 Class
BINARY SubClassOf CHEBI_49104 CHEBI_17478
BINARY is CHEBI_4911 Class
BINARY SubClassOf CHEBI_4911 CHEBI_22798
BINARY is CHEBI_49110 Class
BINARY is CHEBI_49167 Class
BINARY is CHEBI_49200 Class
BINARY is CHEBI_49201 Class
BINARY is CHEBI_49302 Class
BINARY is CHEBI_49322 Class
BINARY is CHEBI_49323 Class
BINARY is CHEBI_495056 Class
BINARY SubClassOf CHEBI_495056 CHEBI_23456
BINARY is CHEBI_49552 Class
BINARY SubClassOf CHEBI_49552 CHEBI_23378
BINARY is CHEBI_49662 Class
BINARY SubClassOf CHEBI_49662 CHEBI_24803,
BINARY SubClassOf CHEBI_49662 CHEBI_35618,
BINARY SubClassOf CHEBI_49662 CHEBI_75884,
BINARY SubClassOf CHEBI_49662 CHEBI_83403,
BINARY SubClassOf CHEBI_49662 BFO_0000053_some_DRON_00698710,
BINARY SubClassOf CHEBI_49662 BFO_0000053_some_DRON_00723855,
BINARY SubClassOf CHEBI_49662 RO_0000087_some_CHEBI_35475,
BINARY SubClassOf CHEBI_49662 RO_0000087_some_CHEBI_35480,
BINARY SubClassOf CHEBI_49662 RO_0000087_some_CHEBI_35544,
BINARY SubClassOf CHEBI_49662 RO_0000087_some_CHEBI_35703,
BINARY SubClassOf CHEBI_49662 RO_0000087_some_CHEBI_35845,
BINARY SubClassOf CHEBI_49662 RO_0000087_some_CHEBI_49103,
BINARY SubClassOf CHEBI_49662 RO_0000087_some_CHEBI_78298
BINARY is CHEBI_49668 Class
BINARY SubClassOf CHEBI_49668 CHEBI_35618,
BINARY SubClassOf CHEBI_49668 CHEBI_38530,
BINARY SubClassOf CHEBI_49668 CHEBI_38785,
BINARY SubClassOf CHEBI_49668 CHEBI_50995,
BINARY SubClassOf CHEBI_49668 CHEBI_50996,
BINARY SubClassOf CHEBI_49668 CHEBI_83403,
BINARY SubClassOf CHEBI_49668 CHEBI_83575,
BINARY SubClassOf CHEBI_49668 RO_0000087_some_CHEBI_35610,
BINARY SubClassOf CHEBI_49668 RO_0000087_some_CHEBI_74440
BINARY is CHEBI_4974 Class
BINARY SubClassOf CHEBI_4974 CHEBI_20702,
BINARY SubClassOf CHEBI_4974 CHEBI_47622,
BINARY SubClassOf CHEBI_4974 RO_0000087_some_CHEBI_36044,
BINARY SubClassOf CHEBI_4974 RO_0000087_some_CHEBI_50266,
BINARY SubClassOf CHEBI_4974 RO_0000087_only_CHEBI_64571
BINARY is CHEBI_49786 Class
BINARY SubClassOf CHEBI_49786 CHEBI_30412
BINARY is CHEBI_49960 Class
BINARY SubClassOf CHEBI_49960 CHEBI_26151,
BINARY SubClassOf CHEBI_49960 CHEBI_32863,
BINARY SubClassOf CHEBI_49960 CHEBI_35618,
BINARY SubClassOf CHEBI_49960 CHEBI_37141,
BINARY SubClassOf CHEBI_49960 CHEBI_37143,
BINARY SubClassOf CHEBI_49960 CHEBI_38530,
BINARY SubClassOf CHEBI_49960 RO_0000087_some_CHEBI_35610,
BINARY SubClassOf CHEBI_49960 RO_0000087_some_CHEBI_38637
BINARY is CHEBI_50007 Class
BINARY is CHEBI_5001 Class
BINARY SubClassOf CHEBI_5001 CHEBI_23135,
BINARY SubClassOf CHEBI_5001 CHEBI_35618,
BINARY SubClassOf CHEBI_5001 CHEBI_35725,
BINARY SubClassOf CHEBI_5001 CHEBI_83403,
BINARY SubClassOf CHEBI_5001 RO_0000087_some_CHEBI_176497,
BINARY SubClassOf CHEBI_5001 RO_0000087_some_CHEBI_35679,
